dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2022-11-19,TSLA,180.19,185.05,185.19,176.55,183.17,-0.7616959064327485,76048875,13616163979.9762,179.04,2.41,3157752320,3157752000.0,489336063021.76,568995400000.0
2022-11-18,TSLA,183.17,183.96,186.16,180.9,186.92,0.2331288343558282,64335969,11808455359.7484,183.54,2.04,3157752320,3157752000.0,497428723510.78,578405400000.0
2022-11-17,TSLA,186.92,191.51,192.57,185.66,194.42,0.9203980099502489,66567625,12530683073.2375,188.24,2.11,3157752320,3157752000.0,507612474742.78,590247000000.0
2022-11-16,TSLA,194.42,195.88,200.82,192.06,190.95,-1.471502590673575,91293813,17959666722.7875,196.72,2.89,3157752320,3157752000.0,527979977206.78,613930200000.0
2022-11-15,TSLA,190.95,192.77,195.73,186.34,195.97,-2.4065934065934065,92226625,17694545858.7912,191.86,2.92,3157752320,3157752000.0,518556612733.44,602972800000.0
2022-11-12,TSLA,195.97,186.0,196.52,182.59,190.72,-2.07421875,114403570,21906430317.166,191.48,3.62,3157752320,3157752000.0,532189288206.01,618824700000.0
2022-11-11,TSLA,190.72,189.9,191.0,180.03,177.59,1.687272727272727,132703000,24911896270.1,187.73,4.2,3157752320,3157752000.0,517932036481.21,602246500000.0
2022-11-10,TSLA,177.59,190.78,195.89,177.12,191.3,-1.9702300405953992,127062690,23450564274.3369,184.56,4.02,3157752320,3157752000.0,482275301677.57,560785200000.0
2022-11-09,TSLA,191.3,194.02,195.2,186.75,197.08,-0.5913528591352859,128803380,24644118139.794,191.33,4.08,3157752320,3157752000.0,519507123338.43,604077900000.0
2022-11-08,TSLA,197.08,208.65,208.9,196.66,207.47,0.7098976109215016,93916500,18782587173.765,199.99,2.97,3157752320,3157752000.0,535203678570.69,622329800000.0
2022-11-05,TSLA,207.47,222.6,223.8,203.08,215.31,-0.27345309381237515,98622188,20807122828.3047,210.98,3.12,3157752320,3157752000.0,563419458650.81,655138800000.0
2022-11-04,TSLA,215.31,211.36,221.2,210.14,214.98,-1.0412087912087913,56538848,12237432789.1677,216.44,1.79,3157752320,3157752000.0,584710260736.51,679895600000.0
2022-11-03,TSLA,214.98,226.04,227.87,214.82,227.82,-38.6,63070293,14009268717.3024,222.12,2.0,3157752320,3157752000.0,583814090628.1,678853500000.0
2022-11-02,TSLA,227.82,234.05,237.4,227.28,227.54,-1.0212765957446808,62688821,14470787160.1874,230.84,1.99,3157752320,3157752000.0,618683282003.13,719398500000.0
2022-11-01,TSLA,227.54,226.19,229.85,221.94,228.52,-4.583333333333334,61554340,13948311930.944,226.6,1.95,3157752320,3157752000.0,610737718458.88,718514400000.0
2022-10-29,TSLA,228.52,225.4,228.86,216.35,225.09,-4.534883720930233,69152375,15497144050.825,224.1,2.19,3157752320,3157752000.0,613368152982.33,721609000000.0
2022-10-28,TSLA,225.09,229.77,233.81,222.85,224.64,-0.868421052631579,61638825,13943047392.42,226.21,1.95,3157752320,3157752000.0,604161699252.48,710777900000.0
2022-10-27,TSLA,224.64,219.4,230.6,218.2,222.42,4.0,85327063,19341359270.0822,226.67,2.7,3157752320,3157752000.0,602953858990.08,709357100000.0
2022-10-26,TSLA,222.42,210.1,224.35,210.0,211.25,4.29,96507875,21242358982.1162,220.11,3.06,3157752320,3157752000.0,596981759914.88,702330900000.0
2022-10-25,TSLA,211.25,205.82,213.5,198.59,214.44,-1.281663516068053,100446750,20642811592.5,205.51,3.18,3157752320,3157752000.0,567013900960.0,667075100000.0
2022-10-22,TSLA,214.44,206.42,214.66,203.8,207.28,-3.3154362416107386,75713750,15924577753.875,210.33,2.4,3157752320,3157752000.0,575576173216.57,677148400000.0
2022-10-21,TSLA,207.28,208.28,215.55,202.0,222.04,-2.9275362318840576,117798070,24568460231.094,208.56,3.73,3157752320,3157752000.0,556358065756.16,654538800000.0
2022-10-20,TSLA,222.04,219.8,222.93,217.78,220.19,-1.1263157894736842,66571500,14708034266.85,220.94,2.11,3157752320,3157752000.0,595975226362.88,701146700000.0
2022-10-19,TSLA,220.19,229.5,229.82,217.25,219.35,-0.5476190476190477,75891875,16799387504.0625,221.36,2.4,3157752320,3157752000.0,591009687680.57,695304800000.0
2022-10-18,TSLA,219.35,210.04,221.86,209.45,204.99,17.44736842105263,79428813,17290771724.5638,217.69,2.53,3133470720,3133470000.0,584227808701.7,687326400000.0
2022-10-15,TSLA,204.99,224.01,226.26,204.16,221.72,-2.0770328102710414,94124500,19913770807.045,211.57,3.0,3133470720,3133470000.0,545980665093.38,642330100000.0
2022-10-14,TSLA,221.72,208.3,222.99,206.22,217.24,-1.2728476821192052,91483063,19713410796.681,215.49,2.92,3133470720,3133470000.0,590540185467.14,694753000000.0
2022-10-13,TSLA,217.24,215.33,219.3,211.51,216.5,-0.8349514563106796,66860688,14410825074.1488,215.54,2.13,3133470720,3133470000.0,578607928965.38,680715100000.0
2022-10-12,TSLA,216.5,220.95,225.75,215.0,222.96,-9.529411764705882,77013188,17001385174.9672,220.76,2.46,3133470720,3133470000.0,576636949248.0,678396400000.0
2022-10-11,TSLA,222.96,223.93,226.99,218.36,223.07,-0.9827586206896551,67925000,15181367236.75,223.5,2.17,3133470720,3133470000.0,593842863606.02,698638000000.0
2022-10-08,TSLA,223.07,233.94,234.57,222.02,238.13,125.4,83916813,18988907076.8406,226.28,2.68,3133470720,3133470000.0,594135843118.34,698982700000.0
2022-10-07,TSLA,238.13,239.44,244.58,235.35,240.81,-0.8243670886075949,69298438,16589657985.9472,239.39,2.21,3133470720,3133470000.0,634247401805.06,746173200000.0
2022-10-06,TSLA,240.81,245.01,246.67,233.27,249.44,2.117117117117117,86982688,20731645219.8336,238.34,2.78,3133470720,3133470000.0,641385421470.72,754571000000.0
2022-10-05,TSLA,249.44,250.52,257.5,242.01,242.4,-1.838150289017341,109578570,27363326040.4797,249.71,3.5,3133470720,3133470000.0,664371022571.78,781612400000.0
2022-10-04,TSLA,242.4,254.5,255.16,241.01,265.25,-3.9689655172413794,98363563,24102525496.0613,245.04,3.14,3133470720,3133470000.0,645620307148.8,759553100000.0
2022-10-01,TSLA,265.25,266.15,275.57,262.47,268.21,-0.8722415795586527,67726625,18226663819.2875,269.12,2.16,3133470720,3133470000.0,706480142208.0,831152400000.0
2022-09-30,TSLA,268.21,282.76,283.65,265.78,287.81,5.1909090909090905,77620625,21048834304.6688,271.18,2.48,3133470720,3133470000.0,714363874636.02,840427800000.0
2022-09-29,TSLA,287.81,283.08,289.0,277.57,282.94,-1.2525697503671072,54664809,15501717527.2708,283.58,1.74,3133470720,3133470000.0,766567736541.73,901844100000.0
2022-09-28,TSLA,282.94,283.84,288.67,277.51,276.01,0.4593023255813953,61925184,17555578499.1226,283.5,1.98,3133470720,3133470000.0,753596441516.77,886583400000.0
2022-09-27,TSLA,276.01,271.83,284.09,270.31,275.33,-0.900398406374502,58076915,16173017689.2336,278.48,1.85,3133470720,3133470000.0,735138892047.62,864868800000.0
2022-09-24,TSLA,275.33,283.09,284.5,272.82,288.59,-19.36,63748364,17622173817.5394,276.43,2.03,3133470720,3133470000.0,733327932412.97,862738100000.0
2022-09-23,TSLA,288.59,299.86,301.29,285.82,300.8,-0.11546840958605675,70545438,20556228124.2762,291.39,2.25,3133470720,3133470000.0,768645307532.59,904288000000.0
2022-09-22,TSLA,300.8,308.29,313.8,300.63,308.73,-0.36699507389162556,62555657,19250083428.3361,307.73,2.0,3133470720,3133470000.0,801165926862.11,942547900000.0
2022-09-21,TSLA,308.73,306.91,313.33,305.58,309.07,-0.9571984435797666,61642782,19069275980.1722,309.35,1.97,3133470720,3133470000.0,822286926443.26,967395900000.0
2022-09-20,TSLA,309.07,300.09,309.84,297.8,303.35,-18.18181818181818,60231157,18452850320.5388,306.37,1.92,3133470720,3133470000.0,823192712557.35,968461500000.0
2022-09-17,TSLA,303.35,299.61,303.71,295.6,303.75,-1.0687830687830688,87087813,26164976924.7249,300.44,2.78,3133470720,3133470000.0,807957857820.21,950538100000.0
2022-09-16,TSLA,303.75,301.83,309.12,300.72,302.61,-3.923076923076923,64795524,19760515358.41,304.97,2.07,3133470720,3133470000.0,809022971520.0,951791100000.0
2022-09-15,TSLA,302.61,292.24,306.0,291.64,292.13,8.447368421052632,72628625,21839105066.405,300.7,2.32,3133470720,3133470000.0,805986931371.83,948219400000.0
2022-09-14,TSLA,292.13,292.9,297.4,290.4,304.42,-2.1253481894150417,68229625,20042536266.1888,293.75,2.18,3133470720,3133470000.0,778073388239.05,915379900000.0
2022-09-13,TSLA,304.42,300.72,305.49,300.4,299.68,-1.391089108910891,48674606,14780895430.7589,303.67,1.55,3133470720,3133470000.0,810807296653.53,953890900000.0
2022-09-10,TSLA,299.68,291.67,299.85,291.25,289.26,1.278481012658228,54470856,16198270803.0,297.38,1.74,3133470720,3133470000.0,798182569757.15,939037800000.0
2022-09-09,TSLA,289.26,281.3,289.5,279.76,283.7,-0.4555555555555556,53713125,15368720529.4875,286.13,1.71,3133470720,3133470000.0,770429606031.62,906387100000.0
2022-09-08,TSLA,283.7,273.1,283.84,272.27,274.42,0.7244897959183674,50028915,14002551495.3505,279.89,1.6,3133470720,3133470000.0,755620690236.4,888965000000.0
2022-09-07,TSLA,274.42,272.68,275.99,265.74,270.21,-0.5384615384615384,55859985,15198703120.7145,272.09,1.78,3133470720,3133470000.0,730903793293.53,859886700000.0
2022-09-03,TSLA,270.21,281.07,282.35,269.08,277.16,-2.6089743589743586,50890090,13967975519.7051,274.47,1.62,3133470720,3133470000.0,719690774860.02,846694900000.0
2022-09-02,TSLA,277.16,272.58,277.58,266.15,275.61,-1.2231075697211156,54287024,14725236371.4174,271.25,1.73,3133470720,3133470000.0,738201619965.91,868471900000.0
2022-09-01,TSLA,275.61,280.62,281.25,271.81,277.7,-2.3392857142857144,52107336,14400923730.0343,276.37,1.66,3133470720,3133470000.0,734073778347.83,863615700000.0
2022-08-31,TSLA,277.7,287.87,288.48,272.65,284.82,2.3333333333333335,50541758,14112169596.0792,279.22,1.61,3133470720,3133470000.0,739639989564.4,870164100000.0
2022-08-30,TSLA,284.82,282.83,287.74,280.7,288.09,-0.544,41864743,11909221576.467,284.47,1.34,3133470720,3133470000.0,758604047341.35,892475100000.0
2022-08-27,TSLA,288.09,297.43,302.0,287.47,296.07,1.3684210526315792,57163946,16732749598.1451,292.72,1.82,3133470720,3133470000.0,767313582476.59,902721700000.0
2022-08-26,TSLA,296.07,302.36,302.96,291.6,297.1,-0.8703703703703703,53230012,15710339276.5876,295.14,1.7,3133470720,3133470000.0,788567861101.35,927726300000.0
2022-08-25,TSLA,297.1,297.56,303.65,296.5,296.45,-1.6285714285714286,19086571,17191828201.1247,300.24,1.83,1044489920,1044490000.0,791301943189.94,930942800000.0
2022-08-24,TSLA,296.45,291.45,298.83,287.92,289.91,9.272727272727272,21328348,18863320127.5139,294.81,2.04,1044489920,1044490000.0,789588519623.33,928927600000.0
2022-08-23,TSLA,289.91,291.91,292.4,286.3,296.67,-2.008849557522124,18614450,16139596327.948,289.02,1.78,1044489920,1044490000.0,772169463567.68,908434400000.0
2022-08-20,TSLA,296.67,299.0,300.36,292.5,302.87,-0.10087719298245612,20465129,18147982778.2885,295.59,1.96,1044489920,1044490000.0,790156624480.0,929595400000.0
2022-08-19,TSLA,302.87,306.0,306.5,301.85,304.0,-0.8195121951219512,15833512,14450534369.3654,304.22,1.52,1044489920,1044490000.0,806678985939.33,949034000000.0
2022-08-18,TSLA,304.0,303.4,309.66,300.03,306.56,1.2702702702702702,22921989,20925979789.942,304.31,2.19,1044489920,1044490000.0,809679707819.68,952563800000.0
2022-08-17,TSLA,306.56,311.67,314.67,302.88,309.32,0.059523809523809534,29378774,27178600846.8051,308.37,2.81,1044489920,1044490000.0,816515849955.26,960606300000.0
2022-08-16,TSLA,309.32,301.79,313.13,301.23,300.03,-4.48314606741573,29786391,27537438651.9721,308.17,2.85,1044489920,1044490000.0,823858109604.23,969244600000.0
2022-08-13,TSLA,300.03,289.42,300.16,285.03,286.63,0.5096774193548386,26552430,23399056775.0925,293.75,2.54,1044489920,1044490000.0,799114772182.36,940134900000.0
2022-08-12,TSLA,286.63,296.51,298.24,285.83,294.36,-1.561965811965812,23385016,20420074720.5907,291.07,2.24,1044489920,1044490000.0,763424382930.84,898145900000.0
2022-08-11,TSLA,294.36,297.07,297.51,283.37,283.33,-2.479087452471483,31639625,27600220020.7425,290.78,3.03,1044489920,1044490000.0,784004118753.39,922357600000.0
2022-08-10,TSLA,283.33,290.29,292.4,279.35,290.42,-1.6272493573264781,28748227,24494394973.1505,284.01,2.75,1044489920,1044490000.0,754643967200.0,887816200000.0
2022-08-09,TSLA,290.42,295.0,305.2,289.09,288.17,-1.319672131147541,33121758,29585824520.4376,297.75,3.17,1044489920,1044490000.0,773527840464.97,910032200000.0
2022-08-06,TSLA,288.17,302.67,304.61,285.54,308.63,-9.5,37724301,33293206113.512,294.18,3.61,1044489920,1044490000.0,767526192506.48,902971400000.0
2022-08-05,TSLA,308.63,311.0,313.61,305.0,307.4,-1.0603318250377074,24085438,22326601298.5938,308.99,2.31,1044489920,1044490000.0,822029154485.32,967092400000.0
2022-08-04,TSLA,307.4,305.0,309.55,301.15,300.59,4.675,26697036,24532275333.4375,306.3,2.56,1044489920,1044490000.0,818735391035.26,963217900000.0
2022-08-03,TSLA,300.59,294.0,307.83,292.67,297.28,-0.5110132158590308,31859157,28865259625.1547,302.01,3.05,1044489920,1044490000.0,800597354598.48,941878800000.0
2022-08-02,TSLA,297.28,301.28,311.88,295.0,297.15,-0.963963963963964,39014297,35421905398.6815,302.64,3.74,1044489920,1044490000.0,791781399575.87,931507100000.0
2022-07-30,TSLA,297.15,280.7,298.32,279.1,280.9,143.5,31770961,27619521963.9211,289.78,3.04,1044489920,1044490000.0,782132817819.7,931109900000.0
2022-07-29,TSLA,280.9,280.07,283.3,272.8,274.82,-0.6176470588235294,28240997,23644505883.9586,279.08,2.7,1044489920,1044490000.0,739360955595.7,880191100000.0
2022-07-28,TSLA,274.82,263.81,275.93,261.79,258.86,1.7918552036199094,29369997,23827801323.0079,270.43,2.81,1044489920,1044490000.0,723357707611.14,861139800000.0
2022-07-27,TSLA,258.86,266.51,267.31,256.26,268.43,-1.5786061588330633,22273586,17412071375.5794,260.58,2.13,1044489920,1044490000.0,681349255131.55,811129900000.0
2022-07-26,TSLA,268.43,272.22,274.15,267.4,272.24,-0.607843137254902,21357836,17313258385.9595,270.21,2.04,1044489920,1044490000.0,706547339232.42,841127700000.0
2022-07-23,TSLA,272.24,276.22,280.79,270.71,271.71,-1.1428571428571428,34490950,28482375760.7935,275.26,3.3,1044489920,1044490000.0,716575643210.03,853065700000.0
2022-07-22,TSLA,271.71,255.11,273.27,254.87,247.5,47.89999999999999,47344059,37781888503.1767,266.01,4.53,1044489920,1044490000.0,715163189100.52,851384700000.0
2022-07-21,TSLA,247.5,246.78,250.66,243.48,245.53,-0.918200408997955,29621364,22009548763.3062,247.68,2.84,1044489920,1044490000.0,651448363104.0,775533300000.0
2022-07-20,TSLA,245.53,245.0,247.14,236.98,240.55,1.5874999999999995,26963372,19663407889.929,243.09,2.58,1044489920,1044490000.0,646263176308.59,769360500000.0
2022-07-19,TSLA,240.55,244.94,250.52,239.6,240.07,-0.9033816425120773,27512477,20329376439.9596,246.3,2.65,1036390560,1036391000.0,628236655266.65,747900800000.0
2022-07-16,TSLA,240.07,240.0,243.62,236.89,238.31,2.6999999999999997,23227672,16701456177.4278,239.68,2.24,1036390560,1036391000.0,626983089479.36,746407800000.0
2022-07-15,TSLA,238.31,234.9,238.65,229.33,237.04,-0.2702702702702702,26185833,18369438573.9907,233.83,2.53,1036390560,1036391000.0,622403892723.37,740956600000.0
2022-07-14,TSLA,237.04,225.5,242.06,225.03,233.07,2.148148148148148,32651500,23188527816.93,236.73,3.15,1036390560,1036391000.0,619078470691.02,736997500000.0
2022-07-13,TSLA,233.07,236.85,239.77,228.37,234.34,-1.3176470588235294,29310321,20495521286.6091,233.09,2.83,1036390560,1036391000.0,608709874387.34,724654400000.0
2022-07-12,TSLA,234.34,252.1,253.06,233.63,250.76,11.129629629629628,33169739,23780257258.1435,238.98,3.2,1036390560,1036391000.0,612035496650.35,728613500000.0
2022-07-09,TSLA,250.76,242.33,254.98,241.16,244.54,-1.3877862595419848,33951364,25478526107.7516,250.15,3.28,1036390560,1036391000.0,654919688503.94,779666100000.0
2022-07-08,TSLA,244.54,233.92,245.36,232.21,231.73,1.1771653543307088,27310231,19777661275.3489,241.4,2.64,1036390560,1036391000.0,638674757725.06,760327000000.0
2022-07-07,TSLA,231.73,230.78,234.56,227.19,233.07,-1.1030741410488245,23951211,16554637538.4781,230.39,2.31,1036390560,1036391000.0,605218887719.36,720498200000.0
2022-07-06,TSLA,233.07,223.0,233.15,216.17,227.26,-5.491228070175439,28259704,19052504792.3654,224.73,2.73,1036390560,1036391000.0,608701160000.96,724644000000.0
2022-07-02,TSLA,227.26,227.0,230.23,222.12,224.47,-0.515625,24820149,16796551098.24,225.58,2.39,1036390560,1036391000.0,593544639540.74,706600600000.0
2022-07-01,TSLA,224.47,224.51,229.46,218.86,228.49,-2.4193548387096775,31533485,21275733461.2717,224.9,3.04,1036390560,1036391000.0,586257889029.0,697925600000.0
2022-06-30,TSLA,228.49,230.5,231.17,222.27,232.66,0.017045454545454586,27632418,18746234699.2061,226.14,2.67,1036390560,1036391000.0,596748277805.73,710414100000.0
2022-06-29,TSLA,232.66,244.48,249.97,232.34,244.92,1.7988826815642458,30222168,21722965399.7078,239.59,2.92,1036390560,1036391000.0,607647807458.5,723389600000.0
2022-06-28,TSLA,244.92,249.37,252.07,242.57,245.71,-0.936127744510978,29726106,21943817394.4212,246.07,2.87,1036390560,1036391000.0,639658604112.78,761498100000.0
2022-06-25,TSLA,245.71,237.47,246.07,236.09,235.07,-15.15625,31923567,23323298991.6011,243.53,3.08,1036390560,1036391000.0,641713240521.42,763943900000.0
2022-06-24,TSLA,235.07,237.91,239.32,228.64,236.09,-1.0949227373068433,34734227,24372462800.5629,233.89,3.35,1036390560,1036391000.0,613933282809.74,730872500000.0
2022-06-23,TSLA,236.09,234.5,246.83,233.83,237.04,-0.06976744186046502,33842422,24355348428.3782,239.89,3.27,1036390560,1036391000.0,616588550247.18,734033300000.0
2022-06-22,TSLA,237.04,224.6,243.58,224.33,216.76,-24.4,40930985,29213131635.048,237.91,3.95,1036390560,1036391000.0,619069756304.63,736987700000.0
2022-06-18,TSLA,216.76,213.43,220.97,213.2,213.1,-0.8162393162393162,30880590,20095936125.993,216.92,2.98,1036390560,1036391000.0,566113030936.75,673944000000.0
2022-06-17,TSLA,213.1,222.74,225.17,208.69,233.0,-5.965116279069767,35796899,23154013109.0568,215.61,3.45,1036390560,1036391000.0,556554210935.12,662564400000.0
2022-06-16,TSLA,233.0,220.92,235.66,218.15,220.89,-1.6416861826697895,39710645,27149303485.7584,227.89,3.83,1036390560,1036391000.0,608527081209.6,724436900000.0
2022-06-15,TSLA,220.89,218.29,226.33,211.74,215.74,-0.5638686131386861,32662934,21433623067.2842,218.74,3.15,1036390560,1036391000.0,576899282272.2,686784800000.0
2022-06-14,TSLA,215.74,223.17,226.63,214.68,232.23,-3.9707112970711296,34255754,22500594332.3977,218.95,3.31,1036390560,1036391000.0,563440334726.54,670762300000.0
2022-06-11,TSLA,232.23,235.16,239.5,227.91,239.71,-0.5605633802816901,32696965,22788834758.1668,232.32,3.15,1036390560,1036391000.0,606516025438.57,722042200000.0
2022-06-10,TSLA,239.71,249.34,255.55,239.33,241.87,-0.7147435897435898,32163770,23900900703.377,247.7,3.1,1036390560,1036391000.0,626043015254.22,745289100000.0
2022-06-09,TSLA,241.87,240.09,249.96,239.18,238.89,-2.404494382022472,25403540,18676098580.6154,245.06,2.45,1036390560,1036391000.0,631684278939.05,752004600000.0
2022-06-08,TSLA,238.89,234.0,240.0,230.09,238.28,-0.792,24269536,17239440666.1107,236.78,2.34,1036390560,1036391000.0,623901243687.42,742739100000.0
2022-06-07,TSLA,238.28,244.35,244.87,234.35,234.52,5.153846153846154,28068176,20093127541.7642,238.62,2.71,1036390560,1036391000.0,622316957795.86,740853000000.0
2022-06-04,TSLA,234.52,243.23,247.8,233.42,258.33,-6.7625,37464579,26750569218.0881,238.01,3.62,1036009920,1036010000.0,612263258053.86,728884100000.0
2022-06-03,TSLA,258.33,244.16,264.21,242.07,246.79,-1.5075921908893708,31157708,24032337441.177,257.1,3.01,1036009920,1036010000.0,674442457920.0,802907100000.0
2022-06-02,TSLA,246.79,251.72,257.33,243.64,252.75,-1.5042735042735043,25749321,19236798612.7886,249.03,2.49,1036009920,1036010000.0,644305862584.94,767030700000.0
2022-06-01,TSLA,252.75,257.95,259.6,244.74,253.21,-0.923728813559322,33971458,25804971904.7329,253.2,3.28,1036009920,1036010000.0,659874509531.41,785564300000.0
2022-05-28,TSLA,253.21,241.08,253.27,240.18,235.91,-41.72222222222222,29764993,22272114095.4923,249.42,2.87,1036009920,1036010000.0,661066645317.55,786983800000.0
2022-05-27,TSLA,235.91,220.47,239.56,217.89,219.6,0.013642564802182733,35334450,24589016201.142,231.96,3.41,1036009920,1036010000.0,615900843870.06,733214800000.0
2022-05-26,TSLA,219.6,207.95,223.11,207.67,209.39,-0.34320323014804843,30713110,20051941779.5101,217.63,2.96,1036009920,1036010000.0,573319645161.06,682523300000.0
2022-05-25,TSLA,209.39,217.84,217.97,206.86,224.97,-2.4200819672131146,29697504,18890766715.8998,212.04,2.87,1036009920,1036010000.0,546655123111.78,650779900000.0
2022-05-24,TSLA,224.97,218.34,226.65,212.69,221.3,-1.2395382395382395,29634547,19642459346.181,220.94,2.86,1036009920,1036010000.0,587330521484.37,699202900000.0
2022-05-21,TSLA,221.3,238.0,240.53,211.0,236.47,-4.867469879518072,48324434,32026723854.4526,220.91,4.66,1036009920,1036010000.0,577757789823.57,687806800000.0
2022-05-20,TSLA,236.47,235.67,244.67,231.37,236.6,-0.9922118380062306,30098891,21458863475.6401,237.65,2.91,1036009920,1036010000.0,617371511337.59,734965900000.0
2022-05-19,TSLA,236.6,248.17,253.5,233.6,253.87,135.0,29270606,21213607384.9278,241.58,2.83,1036009920,1036010000.0,617711021319.67,735369600000.0
2022-05-18,TSLA,253.87,249.12,254.83,242.95,241.46,-1.7558823529411764,26745372,20064161436.8868,250.06,2.58,1036009920,1036010000.0,662789928471.12,789035100000.0
2022-05-17,TSLA,241.46,255.72,256.59,239.7,256.53,-2.1420233463035023,28699512,21246397397.0722,246.77,2.77,1036009920,1036010000.0,630381889260.14,750454000000.0
2022-05-14,TSLA,256.53,257.83,262.45,250.52,242.67,-1.9727427597955707,30716907,23636975091.9658,256.5,2.96,1036009920,1036010000.0,669734492761.9,797302400000.0
2022-05-13,TSLA,242.67,233.67,253.22,226.67,244.67,-1.1436077057793346,46770954,33753008224.7831,240.56,4.51,1036009920,1036010000.0,633540786278.4,754215100000.0
2022-05-12,TSLA,244.67,265.0,269.92,242.4,266.68,9.060975609756099,32408153,24807309752.8788,255.16,3.13,1036009920,1036010000.0,638762276275.2,760431200000.0
2022-05-11,TSLA,266.68,273.1,275.12,258.08,262.37,-1.1987878787878787,28133879,22509260224.5029,266.69,2.72,1036009920,1036010000.0,696233510983.25,828848800000.0
2022-05-10,TSLA,262.37,278.82,281.88,260.38,288.55,-6.5304878048780495,30270075,24513469540.89,269.94,2.92,1036009920,1036010000.0,684981260957.52,815453300000.0
2022-05-07,TSLA,288.55,295.67,296.0,281.04,291.09,-0.9040793825799338,24301036,21089668430.2112,289.28,2.35,1036009920,1036010000.0,753330390965.97,896821400000.0
2022-05-06,TSLA,291.09,313.07,315.2,285.9,317.54,8.574712643678161,30839731,27435058004.5095,296.53,2.98,1036009920,1036010000.0,759970490175.03,904726400000.0
2022-05-05,TSLA,317.54,301.31,318.5,295.09,303.08,-1.5726290516206483,27214567,24948349861.7169,305.58,2.63,1036009920,1036010000.0,829016071221.74,986923600000.0
2022-05-04,TSLA,303.08,301.06,308.03,296.2,300.98,-0.8532494758909853,21236524,19298566951.3346,302.91,2.05,1036009920,1036010000.0,791273296598.4,941991500000.0
2022-05-03,TSLA,300.98,286.92,302.12,282.68,290.25,4.2857142857142865,25260458,22151090630.9358,292.3,2.44,1036009920,1036010000.0,785781986106.02,935454300000.0
2022-04-30,TSLA,290.25,300.75,311.47,290.0,292.5,-1.208108108108108,29377665,26510610245.8783,300.8,2.84,1036009920,1036010000.0,757777446971.41,902115400000.0
2022-04-29,TSLA,292.5,299.99,300.0,273.9,293.84,-0.4025974025974026,41649508,35736589823.502,286.01,4.02,1036009920,1036010000.0,763651623217.81,909108800000.0
2022-04-28,TSLA,293.84,299.53,306.0,292.45,292.14,-2.260869565217391,25652133,23021205091.7659,299.15,2.48,1036009920,1036010000.0,767132616549.01,913252600000.0
2022-04-27,TSLA,292.14,331.81,333.33,291.67,332.67,-22.0,45377891,41363676090.3682,303.85,4.38,1036009920,1036010000.0,762702982915.19,907979600000.0
2022-04-26,TSLA,332.67,326.32,336.21,325.1,335.02,-0.9425287356321839,22780446,22628029553.3612,331.1,2.2,1036009920,1036010000.0,868525258506.02,1033958000000.0
2022-04-23,TSLA,335.02,338.3,344.95,331.33,336.26,-0.4714285714285714,23232188,23558614180.7128,338.02,2.24,1036009920,1036010000.0,874643173905.47,1041241000000.0
2022-04-22,TSLA,336.26,358.24,364.07,332.14,325.73,-9.72972972972973,35138778,36742603188.7428,348.55,3.39,1036009920,1036010000.0,877889200186.82,1045106000000.0
2022-04-21,TSLA,325.73,343.33,344.67,325.08,342.72,-2.5356037151702786,23570442,23430417782.3239,331.35,2.28,1036009920,1036010000.0,850406636002.23,1012388000000.0
2022-04-20,TSLA,342.72,335.02,344.98,331.78,334.76,-1.4798387096774193,16615946,16977485722.6356,340.59,1.6,1036009920,1036010000.0,894745823368.32,1065172000000.0
2022-04-19,TSLA,334.76,329.68,338.31,324.47,328.33,-0.17647058823529405,17238407,17192798484.6797,332.45,1.66,1035976160,1035976000.0,873953305112.17,1040420000000.0
2022-04-15,TSLA,328.33,333.1,337.57,327.4,340.79,-2.86734693877551,19474137,19300533832.0066,330.36,1.88,1035976160,1035976000.0,857166674784.0,1020436000000.0
2022-04-14,TSLA,340.79,327.03,342.08,324.37,328.98,-1.9808743169398906,18373739,18468146945.7298,335.05,1.77,1035976160,1035976000.0,889686969271.32,1059150000000.0
2022-04-13,TSLA,328.98,332.55,340.4,325.53,325.31,-0.6852367688022285,21992032,21944466753.5091,332.61,2.12,1035976160,1035976000.0,858863568925.28,1022456000000.0
2022-04-12,TSLA,325.31,326.8,336.16,324.88,341.83,-5.274336283185841,19785735,19558918852.5393,329.51,1.91,1035976160,1035976000.0,849273727402.99,1011040000000.0
2022-04-09,TSLA,341.83,347.74,349.48,340.81,352.42,-0.3788819875776398,18337895,18959289242.391,344.63,1.77,1035976160,1035976000.0,892401881547.46,1062383000000.0
2022-04-08,TSLA,352.42,350.8,358.86,340.51,348.59,-1.3666666666666667,26482352,27834045673.1376,350.35,2.56,1035976160,1035976000.0,920048857156.14,1095295000000.0
2022-04-07,TSLA,348.59,357.82,359.67,342.57,363.75,-4.790909090909091,29782844,31173202463.0208,348.89,2.87,1035976160,1035976000.0,910041327450.54,1083382000000.0
2022-04-06,TSLA,363.75,378.77,384.29,362.43,381.82,0.13429256594724226,26691672,29741814772.7904,371.42,2.58,1035976160,1035976000.0,949636336285.74,1130518000000.0
2022-04-05,TSLA,381.82,363.13,383.3,357.51,361.53,-2.186046511627907,27392567,30751903760.6656,374.21,2.64,1035976160,1035976000.0,996793469676.48,1186658000000.0
