dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-04-02,DASH,182.42,182.05,183.02,178.26,182.77,3741082,678741925.9134,181.43,0.89,394485016,420346000.0,66205000089.22,76679380000.0
2025-04-01,DASH,182.77,178.01,183.26,173.87,182.61,6074813,1092500505.4811,179.84,1.45,394485016,420346000.0,66332027893.64,76826560000.0
2025-03-29,DASH,182.61,193.8,193.8,182.07,194.02,4557188,841159380.9768,184.58,1.08,394485016,420346000.0,66273959699.28,76759313000.0
2025-03-28,DASH,194.02,192.12,195.35,189.65,192.87,4410410,854435785.956,193.73,1.05,394485016,420346000.0,70414947809.24,81555440000.0
2025-03-27,DASH,192.87,199.24,199.67,191.46,199.72,3855347,746146162.3373,193.54,0.92,394485016,420346000.0,69997579033.05,81072000000.0
2025-03-26,DASH,199.72,199.0,201.03,196.85,198.98,4521102,899656844.8522,198.99,1.08,394485016,420346000.0,72483627233.14,83951438000.0
2025-03-25,DASH,198.98,192.81,199.56,188.58,190.62,6875055,1356220855.93,197.27,1.64,394485016,420346000.0,72215058204.99,83640375000.0
2025-03-22,DASH,190.62,190.72,194.4,187.2,192.93,73637375,14050482429.2,190.81,17.52,394485016,420346000.0,69180995049.93,80126250000.0
2025-03-21,DASH,192.93,188.07,195.21,187.87,190.66,5600832,1079079256.5312,192.66,1.33,394485016,420346000.0,70019354605.93,81097250000.0
2025-03-20,DASH,190.66,186.0,192.67,185.2,185.21,6218539,1181274290.2939,189.96,1.48,394485016,420346000.0,69195515727.78,80143063000.0
2025-03-19,DASH,185.21,188.03,188.56,180.57,189.86,5747731,1063686077.0262,185.06,1.37,394485016,420346000.0,67217567857.55,77852188000.0
2025-03-18,DASH,189.86,183.0,191.72,182.98,183.5,7357567,1387191267.6398,188.54,1.75,394485016,420346000.0,68905174756.0,79806813000.0
2025-03-15,DASH,183.5,180.55,186.21,180.55,178.29,6090117,1119481104.7593,183.82,1.45,394485016,420346000.0,66596960401.12,77133375000.0
2025-03-14,DASH,178.29,188.43,189.27,178.07,187.7,7341293,1326062966.908,180.63,1.75,394485016,420346000.0,64706114822.43,74943438000.0
2025-03-13,DASH,187.7,187.77,189.97,180.28,183.73,9813215,1819895166.1346,185.45,2.33,394485016,420346000.0,68121250502.94,78898875000.0
2025-03-12,DASH,183.73,176.31,185.81,175.95,177.86,9128313,1663297296.669,182.21,2.17,394485016,420346000.0,66680433430.51,77230125000.0
2025-03-11,DASH,177.86,182.49,182.91,169.87,178.08,15743458,2774258641.0028,176.22,3.75,394485016,420346000.0,64550060179.36,74762688000.0
2025-03-08,DASH,178.08,179.17,182.96,169.43,180.11,7695449,1355528792.8677,176.15,1.83,394485016,420346000.0,64629903946.6,74855188000.0
2025-03-07,DASH,180.11,190.62,192.52,178.65,195.08,5077563,932955030.6897,183.74,,394485016,,65366644162.48,
2025-03-06,DASH,195.08,193.52,195.94,191.02,193.41,2788527,541088288.7543,194.04,0.66,394485016,420346000.0,70799649596.84,82001000000.0
2025-03-05,DASH,193.41,196.62,197.47,187.02,198.1,5157086,991648331.311,192.29,1.23,394485016,420346000.0,70193562818.26,81299000000.0
2025-03-04,DASH,198.1,199.89,205.0,196.25,198.44,4439719,892220625.7099,200.96,1.06,394485016,420346000.0,71895686765.29,83270438000.0
2025-03-01,DASH,198.44,196.0,199.63,193.17,195.84,7749258,1531182862.5522,197.59,1.84,394485016,420346000.0,72019081678.3,83413375000.0
2025-02-28,DASH,195.84,200.23,203.04,195.04,198.6,3621312,719303375.3472,198.63,0.86,394485016,420346000.0,71075469890.76,82320438000.0
2025-02-27,DASH,198.6,194.15,202.67,192.0,191.27,4483121,891831295.3389,198.93,1.07,394485016,420346000.0,72077149872.65,83480563000.0
2025-02-26,DASH,191.27,194.94,196.24,186.88,195.87,4074848,777165605.1648,190.72,0.97,394485016,420346000.0,69416900718.76,80399438000.0
2025-02-25,DASH,195.87,200.74,201.18,193.39,199.94,3366155,661747395.8791,196.59,0.8,394485016,420346000.0,71086357677.21,
2025-02-22,DASH,199.94,202.5,206.53,198.7,202.25,3829936,771079521.205,201.33,0.91,394485016,420346000.0,72563471000.38,
2025-02-21,DASH,202.25,210.53,211.3,199.49,213.24,7021242,1423718304.066,202.77,1.67,394485016,420346000.0,73401826927.12,85014875000.0
2025-02-20,DASH,213.24,212.09,214.11,207.81,211.97,3238339,685957952.7194,211.82,0.77,394485016,420900000.0,77390389656.15,89752625000.0
2025-02-19,DASH,211.97,213.09,215.25,209.57,213.38,3967419,843621700.5448,212.64,0.94,394485016,420900000.0,76929473363.46,89218125000.0
2025-02-15,DASH,213.38,205.74,214.64,204.87,205.64,6857961,1445090339.6292,210.72,1.65,388981171,415396000.0,76360741665.17,88637188000.0
2025-02-14,DASH,205.64,200.89,206.0,195.62,200.89,5569406,1122845158.957,201.61,1.34,388981171,415596000.0,73590880964.08,85463063000.0
2025-02-13,DASH,200.89,198.0,201.17,195.2,193.09,9981727,1985352524.0549,198.9,2.4,388981171,415596000.0,71891033246.81,83489000000.0
2025-02-12,DASH,193.09,190.92,194.0,189.5,192.63,6205395,1194843284.4485,192.55,1.49,388981171,415596000.0,69099704363.72,80247375000.0
2025-02-11,DASH,192.63,198.69,198.69,192.39,195.54,4920676,956199046.1452,194.32,1.18,388981171,415596000.0,68935091110.78,80056188000.0
2025-02-08,DASH,195.54,197.14,199.17,195.2,196.45,2977193,585101785.904,196.53,0.72,388981171,415596000.0,69976467923.15,81265563000.0
2025-02-07,DASH,196.45,195.83,196.98,194.4,195.99,1800884,352968959.8872,196.0,0.43,388981171,415596000.0,70302122959.51,81643750000.0
2025-02-06,DASH,195.99,193.1,196.03,190.84,194.57,1989471,386560402.5548,194.3,0.48,388981171,415596000.0,70137509706.57,81452625000.0
2025-02-05,DASH,194.57,190.84,194.7,190.58,190.8,2561711,495159292.9135,193.29,0.62,388981171,415596000.0,69629344704.78,80862438000.0
2025-02-04,DASH,190.8,186.64,192.78,185.0,188.83,3744183,713880196.1172,190.66,0.9,388981171,415596000.0,68280202411.28,79295688000.0
2025-02-01,DASH,188.83,188.57,189.99,187.3,188.57,1971156,372300118.344,188.87,0.47,388981171,415596000.0,67575212936.96,78476938000.0
2025-01-31,DASH,188.57,187.43,189.23,186.26,185.78,2087821,392727690.1661,188.1,0.5,388981171,415596000.0,67482168640.86,78368875000.0
2025-01-30,DASH,185.78,184.91,186.79,184.01,184.49,2408522,446112706.9972,185.22,0.58,388981171,415596000.0,66483728192.51,77209375000.0
2025-01-29,DASH,184.49,182.48,185.38,178.26,182.48,2636248,482678818.6888,183.09,0.63,388981171,415596000.0,66022088917.39,76673250000.0
2025-01-28,DASH,182.48,178.43,183.18,176.11,183.32,2811183,510431557.4394,181.57,0.68,388981171,415596000.0,65302781357.35,75837938000.0
2025-01-25,DASH,183.32,183.46,184.26,181.82,183.13,2903635,532351860.173,183.34,0.7,388981171,415596000.0,65603389584.93,76187000000.0
2025-01-24,DASH,183.13,178.05,183.48,175.55,177.68,2780930,504255191.273,181.33,0.67,388981171,415596000.0,65535395676.24,76108063000.0
2025-01-23,DASH,177.68,179.67,180.0,177.36,178.1,2146001,383138670.5961,178.54,0.52,388981171,415596000.0,63585040506.22,73843063000.0
2025-01-22,DASH,178.1,176.09,178.55,174.44,174.48,3075133,545232797.1567,177.3,0.74,388981171,415596000.0,63735346409.32,74017625000.0
2025-01-18,DASH,174.48,174.37,174.71,172.52,170.85,3636761,631910499.0204,173.76,0.88,388981171,415596000.0,62439879938.79,72513125000.0
2025-01-17,DASH,170.85,171.43,172.75,169.33,171.19,2007625,343806182.775,171.25,0.48,388981171,415596000.0,61140841998.75,71004500000.0
2025-01-16,DASH,171.19,173.0,173.94,170.45,169.33,3128948,537243531.8375,171.7,0.75,388981171,415596000.0,61262515309.04,71145813000.0
