dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-10-24,PDD,122.34,129.3,129.42,121.41,128.51,11926614,1477850713.2341,123.91,0.86,1388770880,1388770000.0,169902229459.2,169902200000.0
2024-10-23,PDD,128.51,128.22,135.26,127.03,124.86,16078911,2109915059.4866,131.22,1.16,1388770880,1388770000.0,178470945788.8,178470880000.0
2024-10-22,PDD,124.86,122.87,126.42,122.52,124.62,5679781,709314338.3821,124.88,0.41,1388770880,1388770000.0,173401945964.51,173401880000.0
2024-10-19,PDD,124.62,128.32,128.6,123.96,123.63,11898497,1489611033.6054,125.19,0.86,1388770880,1388770000.0,173068627065.6,173068570000.0
2024-10-18,PDD,123.63,124.89,124.89,122.32,127.4,10189922,1256444997.2886,123.3,0.73,1388770880,1388770000.0,171693757782.11,171693690000.0
2024-10-17,PDD,127.4,129.18,129.19,126.81,128.21,8509922,1088179043.9996,127.87,0.61,1388770880,1388770000.0,176929410112.0,176929400000.0
2024-10-16,PDD,128.21,131.06,132.29,127.43,136.03,18462368,2384376240.8509,129.15,1.33,1388770880,1388770000.0,178054328412.51,178054250000.0
2024-10-15,PDD,136.03,140.54,142.39,134.99,144.76,17579313,2423600113.6458,137.87,1.27,1388770880,1388770000.0,188914502806.4,188914400000.0
2024-10-12,PDD,144.76,139.26,145.37,138.39,141.58,8989141,1292238459.0255,143.76,0.65,1388770880,1388770000.0,201038472588.8,201038440000.0
2024-10-11,PDD,141.58,142.2,143.03,138.1,141.47,9951922,1401720252.1624,140.85,0.72,1388770880,1388770000.0,196622195078.11,196622100000.0
2024-10-10,PDD,141.47,139.98,143.3,139.8,144.86,13931661,1972200760.3125,141.56,1.0,1388770880,1388770000.0,196469430281.31,196469400000.0
2024-10-09,PDD,144.86,144.09,145.71,140.27,153.09,25069329,3600742821.3306,143.63,1.81,1388770880,1388770000.0,201177363564.51,201177320000.0
2024-10-08,PDD,153.09,154.48,155.38,148.24,154.27,23821215,3624426447.708,152.15,1.72,1388770880,1388770000.0,212606934019.2,212606900000.0
2024-10-05,PDD,154.27,153.48,155.67,150.68,152.62,21112583,3230185085.0923,153.0,1.52,1388770880,1388770000.0,214245697545.31,214245630000.0
2024-10-04,PDD,152.62,147.0,154.21,146.9,152.71,18784040,2849375446.852,151.69,1.35,1388770880,1388770000.0,211954211705.6,211954200000.0
2024-10-03,PDD,152.71,153.57,155.0,147.52,145.64,35954231,5455163248.8635,151.73,2.59,1388770880,1388770000.0,212079214972.51,212079190000.0
2024-10-02,PDD,145.64,134.22,145.99,133.71,134.81,23866383,3354236359.5009,140.54,1.72,1388770880,1388770000.0,202260590963.2,202260500000.0
2024-10-01,PDD,134.81,141.9,142.99,133.23,135.38,34051258,4693704061.126,137.84,2.45,1388770880,1388770000.0,187220202332.8,187220100000.0
2024-09-28,PDD,135.38,134.11,138.96,132.14,129.4,37285481,5053294155.6886,135.53,2.68,1388770880,1388770000.0,188011815622.11,188011750000.0
2024-09-27,PDD,129.4,127.56,131.88,123.12,113.94,49589836,6308819431.8184,127.22,3.57,1388770880,1388770000.0,179706951872.0,179706900000.0
2024-09-26,PDD,113.94,110.92,114.11,110.45,113.8,12174997,1369940402.4376,112.52,0.88,1388770880,1388770000.0,158236567954.91,158236500000.0
2024-09-25,PDD,113.8,108.31,114.67,107.6,102.3,30097907,3351814285.7759,111.36,2.17,1388770880,1388770000.0,158042140031.71,158042070000.0
2024-09-24,PDD,102.3,100.86,102.97,100.44,99.9,7503020,766416986.356,102.15,0.54,1388770880,1388770000.0,142071274911.71,142071190000.0
2024-09-21,PDD,99.9,100.23,101.04,98.71,99.98,9003383,899131000.36,99.87,0.65,1388770880,1388770000.0,138738202579.37,138738190000.0
2024-09-20,PDD,99.98,101.9,102.0,98.5,98.23,10278461,1030683983.0821,100.28,0.74,1388770880,1388770000.0,138849307027.32,138849250000.0
2024-09-19,PDD,98.23,98.29,99.18,97.94,98.38,5229192,515248482.5676,98.53,0.38,1388770880,1388770000.0,136418957987.32,136418900000.0
2024-09-18,PDD,98.38,97.42,99.41,97.42,97.2,6053207,596480027.4957,98.54,0.44,1388770880,1388770000.0,136627286118.25,136627250000.0
2024-09-17,PDD,97.2,94.65,97.38,93.99,94.99,8832469,847083185.9316,95.91,0.64,1388770880,1388770000.0,134988525369.69,134988500000.0
2024-09-14,PDD,94.99,91.2,96.39,91.19,97.33,15981454,1505721407.2828,94.22,1.15,1388770880,1388770000.0,131919354223.83,131919320000.0
2024-09-13,PDD,97.33,95.57,99.14,95.36,95.28,13748188,1345249169.7532,97.85,0.99,1388770880,1388770000.0,135169072527.94,135169100000.0
