dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-01-15,DDOG,139.16,139.5,141.05,138.02,138.0,3097741,431028077.6181,139.14,0.91,313213676,339563000.0,43586818284.3,47253465000.0
2025-01-14,DDOG,138.0,139.22,139.94,136.71,140.42,4397113,606214623.3856,137.87,1.29,313213676,339563000.0,43223487288.0,46859590000.0
2025-01-11,DDOG,140.42,139.37,140.7,137.62,141.88,2624791,366104562.5324,139.48,0.77,313213676,339563000.0,43981464383.92,47681321000.0
2025-01-09,DDOG,141.88,141.03,142.33,139.26,141.4,2544061,358943856.1449,141.09,0.75,313213676,339563000.0,44438759483.02,48177106000.0
2025-01-08,DDOG,141.4,144.48,145.72,140.29,146.04,3944040,560287561.572,142.06,1.16,313213676,339563000.0,44288413786.4,48014094000.0
2025-01-07,DDOG,146.04,147.19,147.64,144.83,144.83,2638219,386036076.0655,146.32,,313213676,,45741725243.04,
2025-01-04,DDOG,144.83,144.63,146.23,144.13,143.63,2115938,306881893.923,145.03,0.62,313213676,339563000.0,45362739827.22,49178813000.0
2025-01-03,DDOG,143.63,145.0,145.72,141.64,142.89,2330232,333766842.4279,143.23,0.69,313213676,339563000.0,44986883416.02,48771348000.0
2025-01-01,DDOG,142.89,144.71,145.71,142.61,144.17,1844164,264392647.4624,143.37,0.54,313213676,339563000.0,44755102163.64,48520055000.0
2024-12-31,DDOG,144.17,143.7,144.84,142.44,145.99,2041558,294097658.469,144.06,0.6,313213676,339563000.0,45156015668.92,48954696000.0
2024-12-28,DDOG,145.99,146.48,146.98,143.04,147.56,1904321,276048106.018,144.96,0.56,313213676,339563000.0,45726067691.38,49572692000.0
2024-12-27,DDOG,147.56,148.0,149.47,146.87,148.4,1207823,178779194.5453,148.02,0.36,313213676,339563000.0,46217810030.56,50105829000.0
2024-12-25,DDOG,148.4,148.25,148.51,147.12,147.46,1038327,153598996.6644,147.93,0.31,313213676,339563000.0,46480909518.4,50391047000.0
2024-12-24,DDOG,147.46,150.0,150.78,146.62,149.46,2906256,429651877.6464,147.84,0.86,313213676,339563000.0,46186491795.1,50071856000.0
2024-12-21,DDOG,149.46,145.11,150.16,144.0,146.93,7380309,1097296223.7801,148.68,2.17,313213676,339563000.0,46812919147.1,50750997000.0
2024-12-20,DDOG,146.93,150.5,151.71,145.87,150.2,5827379,860303595.6365,147.63,1.72,313213676,339563000.0,46020485414.68,49891879000.0
2024-12-19,DDOG,150.2,156.38,158.2,149.5,156.91,4240469,648287607.6406,152.88,1.25,313213676,339563000.0,47044694135.2,51002247000.0
2024-12-18,DDOG,156.91,156.36,158.57,154.42,155.82,4287067,673120577.968,157.01,1.26,313213676,339563000.0,49146361033.3,53280704000.0
2024-12-17,DDOG,155.82,153.46,156.14,152.97,153.03,2809510,436335192.9101,155.31,0.83,313213676,339563000.0,48804958126.46,52910579000.0
2024-12-14,DDOG,153.03,158.34,159.0,152.66,156.73,4405988,677337381.8268,153.73,1.3,313213676,339563000.0,47931088838.28,51963231000.0
2024-12-13,DDOG,156.73,155.82,157.62,154.06,156.48,3447623,538292927.7697,156.13,1.02,313213676,339563000.0,49089979439.48,53219600000.0
2024-12-12,DDOG,156.48,156.09,159.54,153.51,154.91,5946805,933132202.326,156.91,1.75,313213676,339563000.0,49011676020.48,53134696000.0
2024-12-11,DDOG,154.91,161.65,161.66,153.12,161.19,10544715,1648787454.4725,156.36,3.11,313213676,339563000.0,48519933681.3,52601606000.0
2024-12-10,DDOG,161.19,166.65,167.59,159.38,168.65,8275160,1335235131.736,161.35,2.44,313213676,339563000.0,50486915566.58,54734055000.0
2024-12-07,DDOG,168.65,165.0,170.08,164.77,163.35,6035613,1017224711.7423,168.54,1.78,313213676,339563000.0,52823486457.4,57267184000.0
2024-12-06,DDOG,163.35,164.58,164.94,161.58,165.88,4498746,736580177.4421,163.73,1.32,313213676,339563000.0,51163457106.74,55467508000.0
2024-12-05,DDOG,165.88,157.93,166.08,157.03,155.01,9866567,1618607356.3799,164.05,2.91,313213676,339563000.0,51955887707.02,56326579000.0
2024-12-04,DDOG,155.01,153.0,156.68,151.77,152.88,4102488,637646017.6008,155.43,1.21,313213676,339563000.0,48551251916.76,52635532000.0
2024-12-03,DDOG,152.88,152.45,153.48,151.19,152.75,4255785,648640789.4115,152.41,1.25,313213676,339563000.0,47884109919.02,51912297000.0
2024-11-30,DDOG,152.75,153.0,153.19,151.12,151.96,1891934,288762291.7454,152.63,0.56,313213676,339563000.0,47843389009.0,51868157000.0
2024-11-28,DDOG,151.96,154.06,155.59,150.64,154.39,3883556,591159942.9428,152.22,1.14,313213676,339563000.0,47595953337.1,51599899000.0
2024-11-27,DDOG,154.39,155.46,157.48,151.49,156.63,4341836,671024241.046,154.55,1.28,313213676,339563000.0,48357059437.64,52425004000.0
2024-11-26,DDOG,156.63,155.7,157.15,153.34,154.83,7656496,1194451735.045,156.01,2.25,313213676,339563000.0,49058661204.02,53185629000.0
2024-11-23,DDOG,154.83,148.5,155.42,147.0,143.86,13851254,2111521173.0204,152.44,4.08,313213676,339563000.0,48494876587.22,52574430000.0
2024-11-22,DDOG,143.86,142.0,145.55,139.89,135.45,8661649,1244367228.5525,143.66,2.55,313213676,339563000.0,45058922561.5,48849454000.0
2024-11-21,DDOG,135.45,134.85,136.71,132.84,133.41,6253512,843735095.3616,134.92,1.84,313213676,339563000.0,42424792414.2,45993731000.0
2024-11-20,DDOG,133.41,125.9,133.86,125.06,125.97,5956824,781574683.4066,131.21,1.75,313213676,339563000.0,41785839647.3,45301028000.0
2024-11-19,DDOG,125.97,126.92,127.57,124.82,126.09,2813928,354231073.0265,125.88,0.83,313213676,339563000.0,39455529897.86,42774684000.0
2024-11-16,DDOG,126.09,129.05,129.51,124.88,131.43,5772422,728540901.7974,126.21,1.7,313213676,339563000.0,39493112406.84,42815426000.0
2024-11-15,DDOG,131.43,129.57,133.28,129.05,128.45,5308086,698963987.2026,131.68,1.56,313213676,339563000.0,41165673436.68,44628692000.0
2024-11-14,DDOG,128.45,123.07,131.33,122.67,123.41,7674457,989777789.0728,128.97,2.26,313213676,339563000.0,40232296682.2,43616793000.0
2024-11-13,DDOG,123.41,122.08,124.45,121.26,122.36,6410109,787640220.3423,122.87,1.89,313213676,339563000.0,38653702887.3,41905403000.0
2024-11-12,DDOG,122.36,125.55,125.55,121.52,124.45,5498660,675081540.5066,122.77,1.62,313213676,339256000.0,38324828527.5,41511297000.0
2024-11-09,DDOG,124.45,129.49,129.5,122.98,129.79,5882258,734562261.6208,124.88,1.74,311110400,337107000.0,38717689280.0,41952985000.0
2024-11-08,DDOG,129.79,126.87,133.66,126.17,128.35,8115867,1055729834.2674,130.08,2.41,311110400,337107000.0,40379018816.0,43753133000.0
2024-11-07,DDOG,128.35,129.05,129.15,127.06,125.05,5804879,743100613.9637,128.01,1.72,311110400,337107000.0,39931022951.1,43267704000.0
2024-11-06,DDOG,125.05,126.74,126.99,124.81,125.56,2539072,318169106.4531,125.31,0.75,311110400,337107000.0,38904358631.1,42155250000.0
2024-11-05,DDOG,125.56,122.51,127.1,121.7,123.26,3292466,412314562.3649,125.23,0.98,311110400,337107000.0,39063021824.0,42327168000.0
2024-11-02,DDOG,123.26,124.43,124.57,120.78,125.44,4838711,595950162.893,123.16,1.44,311110400,337107000.0,38347467904.0,41551821000.0
2024-11-01,DDOG,125.44,126.25,126.43,124.0,128.16,3446340,431950470.24,125.34,1.02,311110400,337107000.0,39025691687.1,42286715000.0
2024-10-31,DDOG,128.16,129.82,131.84,127.92,128.76,2809295,363386550.2854,129.35,0.83,311110400,337107000.0,39871911975.1,43203649000.0
2024-10-30,DDOG,128.76,127.2,129.31,125.85,126.37,3551871,456384167.0352,128.49,1.05,311110400,337107000.0,40058575104.0,43405911000.0
2024-10-29,DDOG,126.37,127.29,127.95,125.75,126.6,2383456,301163990.1706,126.36,0.71,311110400,337107000.0,39315021248.0,42600230000.0
2024-10-26,DDOG,126.6,124.9,127.72,124.77,123.89,3396648,430899138.9113,126.86,1.01,311110400,337107000.0,39386579751.1,42677762000.0
2024-10-25,DDOG,123.89,122.75,124.0,122.35,121.52,2021313,249694007.6778,123.53,0.6,311110400,337107000.0,38543467456.0,41764204000.0
2024-10-24,DDOG,121.52,124.62,125.51,121.07,124.62,2078442,253696916.8062,122.06,0.62,311110400,337107000.0,37806138919.1,40965260000.0
2024-10-23,DDOG,124.62,125.0,126.0,123.13,125.81,1886409,234688917.1177,124.41,0.56,311110400,337107000.0,38770578048.0,42010290000.0
2024-10-22,DDOG,125.81,126.12,128.8,124.93,128.12,3279117,413279281.0341,126.03,0.97,311110400,337107000.0,39140799424.0,42411450000.0
2024-10-19,DDOG,128.12,129.0,130.17,127.19,126.22,3575210,459172121.5141,128.43,1.06,311110400,337107000.0,39859464448.0,43190165000.0
2024-10-18,DDOG,126.22,127.33,127.91,124.76,126.0,2506087,316459143.2294,126.28,0.74,311110400,337107000.0,39268357799.1,42549661000.0
2024-10-17,DDOG,126.0,126.43,126.8,123.29,126.88,2464065,307791804.7337,124.91,0.73,311110400,337107000.0,39199910400.0,42475500000.0
2024-10-16,DDOG,126.88,128.47,128.66,125.73,129.12,2703988,342564210.7779,126.69,0.8,311110400,337107000.0,39473690663.1,42772153000.0
