dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-09-27,ZS,170.93,174.54,174.54,169.34,171.75,1401458,239741688.0968,171.07,0.92,152490060,152490000.0,16942331871.27,26065120000.0
2024-09-26,ZS,171.75,173.89,174.09,171.3,174.15,1341106,230860816.5737,172.14,0.88,152490060,152490000.0,17023609073.25,26190160000.0
2024-09-25,ZS,174.15,175.0,175.69,171.97,174.79,696367,121339171.2457,174.25,0.46,152490060,152490000.0,17261493566.85,26556141000.0
2024-09-24,ZS,174.79,173.0,174.9,171.65,172.71,1534678,266982882.5694,173.97,1.01,152490060,152490000.0,17324929431.81,26653735000.0
2024-09-21,ZS,172.71,171.54,173.63,169.72,172.58,2181599,375668293.5614,172.2,1.43,152490060,152490000.0,17118763861.88,26336555000.0
2024-09-20,ZS,172.58,172.78,174.78,169.38,168.52,1629706,281460004.436,172.71,1.07,152490060,152490000.0,17105878451.81,26316731000.0
2024-09-19,ZS,168.52,170.0,171.22,166.14,170.32,1473421,248545347.4639,168.69,0.97,152490060,152490000.0,16703457183.47,25697620000.0
2024-09-18,ZS,170.32,172.41,173.47,169.55,171.78,1687488,288599597.7216,171.02,1.11,152490060,152490000.0,16881870553.67,25972106000.0
2024-09-17,ZS,171.78,170.0,172.39,168.74,170.06,1297270,221950066.9997,171.09,0.85,152490060,152490000.0,17026582629.42,26194740000.0
2024-09-14,ZS,170.06,167.22,171.78,166.98,166.71,1985663,337021219.6999,169.73,1.3,152490060,152490000.0,16856098742.34,25932454000.0
2024-09-13,ZS,166.71,162.98,168.72,162.0,161.71,2849960,475833055.0476,166.96,1.89,151149060,151149000.0,16126759234.62,25198060000.0
2024-09-12,ZS,161.71,155.71,162.23,154.67,155.9,2635599,420127948.5109,159.41,1.74,151149060,151149000.0,15643082242.62,24442313000.0
2024-09-11,ZS,155.9,160.0,160.19,153.45,159.16,2473431,385445907.9038,155.83,1.64,151149060,151149000.0,15081048610.56,23564137000.0
2024-09-10,ZS,159.16,158.0,161.2,157.21,156.78,2377605,378832601.7885,159.33,1.57,151149060,151149000.0,15396406976.7,24056883000.0
2024-09-07,ZS,156.78,163.27,164.88,155.28,162.25,3611304,570702315.9888,158.03,2.39,151149060,151149000.0,15166175761.15,23697149000.0
2024-09-06,ZS,162.25,156.74,163.49,155.88,157.13,4733922,759288424.7382,160.39,3.13,151149060,151149000.0,15695318390.4,24523934000.0
2024-09-05,ZS,157.13,158.74,163.48,156.0,193.19,10904821,1737004946.4838,159.29,7.21,151149060,151149000.0,15200034117.95,23750051000.0
2024-09-04,ZS,193.19,199.99,200.75,190.47,199.98,4093043,796789815.6799,194.67,2.71,151149060,151149000.0,18688312584.25,29200485000.0
2024-08-31,ZS,199.98,198.5,200.41,197.57,197.25,1434964,285962782.8408,199.28,0.95,151149060,151149000.0,19345144972.03,30226786000.0
2024-08-30,ZS,197.25,195.94,200.93,195.8,193.97,1182689,235066191.9042,198.76,0.78,151149060,151149000.0,19081057334.4,29814149000.0
2024-08-29,ZS,193.97,196.44,197.54,193.22,197.22,894897,174246468.7464,194.71,0.59,151149060,151149000.0,18763766195.0,29318380000.0
2024-08-28,ZS,197.22,196.0,198.4,195.01,197.82,678371,133627290.1283,196.98,0.45,151149060,151149000.0,19078156239.8,29809614000.0
2024-08-27,ZS,197.82,200.1,201.95,197.56,199.43,1173090,233712503.5599,199.23,0.78,151149060,151149000.0,19136197478.84,29900305000.0
2024-08-24,ZS,199.43,199.55,199.98,196.28,197.78,937212,186402282.1224,198.89,0.62,151149060,151149000.0,19291940502.91,30143653000.0
2024-08-23,ZS,197.78,200.5,202.64,197.43,200.47,1175472,234562628.2219,199.55,0.78,151149060,151149000.0,19132327095.55,29894258000.0
2024-08-22,ZS,200.47,197.27,200.6,195.8,197.15,1133611,225613641.8031,199.02,0.75,151149060,151149000.0,19392546284.6,30300848000.0
2024-08-21,ZS,197.15,196.38,199.55,195.08,195.5,1419036,281125505.7672,198.11,0.94,151149060,151149000.0,19071383794.56,29799032000.0
2024-08-20,ZS,195.5,193.2,196.6,192.61,192.9,1400169,272386931.0251,194.54,0.93,151149060,151149000.0,18911770387.2,29549637000.0
2024-08-17,ZS,192.9,189.8,193.16,188.38,190.34,1699679,325459311.018,191.48,1.12,151149060,151149000.0,18660258351.36,29156649000.0
2024-08-16,ZS,190.34,186.81,191.62,184.98,183.98,1560674,296293974.5067,189.85,1.03,151149060,151149000.0,18412615731.46,28769708000.0
2024-08-15,ZS,183.98,179.45,184.2,179.0,178.49,1511761,275701970.0354,182.37,1.0,151149060,151149000.0,17797378597.63,27808399000.0
2024-08-14,ZS,178.49,174.34,180.27,173.09,172.55,1556726,277582926.512,178.31,1.03,151149060,151149000.0,17266302227.77,26978594000.0
2024-08-13,ZS,172.55,175.0,175.82,171.8,174.36,787185,136105939.5885,172.9,0.52,151149060,151149000.0,16691693961.27,26080770000.0
2024-08-10,ZS,174.36,171.71,174.98,171.11,171.71,887913,154284926.046,173.76,0.59,151149060,151149000.0,16866785032.38,26354348000.0
2024-08-09,ZS,171.71,168.43,173.5,168.03,166.2,1280648,219536504.9193,171.43,0.85,151149060,151149000.0,16610436226.62,25953805000.0
2024-08-08,ZS,166.2,171.14,174.77,166.06,165.75,1358411,231249789.3746,170.24,0.9,151149060,151149000.0,16077423214.08,25120973000.0
2024-08-07,ZS,165.75,168.62,168.62,164.16,165.23,1328836,221065954.2616,166.36,0.88,151149060,151149000.0,16033892284.8,25052950000.0
2024-08-06,ZS,165.23,156.51,168.62,155.97,169.52,2115292,347486653.0441,164.27,1.4,151149060,151149000.0,15983589877.63,24974356000.0
2024-08-03,ZS,169.52,168.26,169.74,164.47,174.44,2166335,363695389.7718,167.89,1.43,151149060,151149000.0,16398585704.12,25622790000.0
2024-08-02,ZS,174.44,178.62,180.38,172.81,179.35,1165754,204078538.9531,175.06,0.77,151149060,151149000.0,16874523864.25,26366438000.0
2024-08-01,ZS,179.35,180.15,181.66,177.62,176.75,1137496,204517117.0664,179.8,0.75,151149060,151149000.0,17349494670.39,27108580000.0
2024-07-31,ZS,176.75,182.24,183.03,173.65,181.15,1152516,204419688.3912,177.37,0.76,151149060,151149000.0,17097981667.2,26715590000.0
2024-07-30,ZS,181.15,182.51,183.74,180.67,181.36,925364,168146791.2568,181.71,0.61,151149060,151149000.0,17523617420.16,27380649000.0
2024-07-27,ZS,181.36,184.78,184.78,179.61,182.0,1017298,184854552.2404,181.71,0.67,151149060,151149000.0,17543932821.18,27412391000.0
