dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-02-21,TMUS,160.79,160.05,162.09,160.05,159.17,-0.17741935483870963,4066747,659500700.9177,160.91,0.34,1186868960,1186868000.0,80779493271.41,192332100000.0
2024-02-17,TMUS,159.17,159.98,160.11,158.38,160.32,-1.7058823529411764,4594387,737080722.4809,159.19,0.39,1186868960,1186868000.0,79961977931.76,190385600000.0
2024-02-16,TMUS,160.32,160.46,160.83,159.61,160.17,-1.125,3363766,543269064.3492,160.25,0.28,1186868960,1186868000.0,80540220489.07,191762400000.0
2024-02-15,TMUS,160.17,160.46,160.73,159.67,160.23,-1.4444444444444444,3782458,610431227.8384,160.13,0.32,1186868960,1186868000.0,80465442759.74,191584400000.0
2024-02-14,TMUS,160.23,160.88,161.65,158.74,160.5,3.25,4783664,769851838.1806,159.68,0.4,1186868960,1186868000.0,80495351857.54,191655600000.0
2024-02-13,TMUS,160.5,160.88,161.11,159.84,160.93,0.588235294117647,3261934,527422434.6534,160.44,0.27,1186868960,1186868000.0,80634927647.23,191987900000.0
2024-02-10,TMUS,160.93,160.23,161.38,159.04,159.68,-3.888888888888889,4475594,723436804.3976,160.39,0.38,1186868960,1186868000.0,80849281166.26,192498300000.0
2024-02-09,TMUS,159.68,160.52,160.74,157.98,160.52,-1.6666666666666665,4052350,650306539.54,159.23,0.34,1186868960,1186868000.0,80221185127.78,191002800000.0
2024-02-08,TMUS,160.52,160.49,161.04,159.55,159.75,-1.923076923076923,3686809,596429138.6723,160.52,0.31,1186868960,1186868000.0,80644897346.5,192011600000.0
2024-02-07,TMUS,159.75,160.62,161.1,159.34,160.75,-2.291666666666667,4142543,667321879.0411,159.84,0.35,1186868960,1186868000.0,80256079075.2,191085900000.0
2024-02-06,TMUS,160.75,158.91,160.94,158.67,160.52,-1.2258064516129032,4311606,696865044.3924,160.37,0.36,1186868960,1186868000.0,80759548888.03,192284600000.0
2024-02-03,TMUS,160.52,161.48,161.96,160.03,161.24,-4.2142857142857135,4164297,674479150.2717,160.71,0.35,1186868960,1186868000.0,80644897346.5,192011600000.0
2024-02-02,TMUS,161.24,159.98,161.74,159.0,159.98,-2.7555555555555555,5104043,827606332.17,160.89,0.43,1186868960,1186868000.0,81003806520.0,192866100000.0
2024-02-01,TMUS,159.98,161.07,161.6,159.21,160.45,-1.3670886075949367,5427246,875779545.0037,160.11,0.46,1186868960,1186868000.0,80370730616.74,191358800000.0
2024-01-31,TMUS,160.45,161.26,162.5,160.32,161.82,1.931034482758621,6502750,1053253018.6,160.71,0.56,1156474880,1156474000.0,78540835000.32,187001900000.0
2024-01-30,TMUS,161.82,160.44,162.29,158.25,160.9,-1.6705882352941175,6604121,1071416268.3745,160.98,0.57,1156474880,1156474000.0,79215985035.26,188609400000.0
2024-01-27,TMUS,160.9,158.68,164.4,158.35,161.3,-1.4385964912280702,8882559,1448835975.0018,161.84,0.77,1156474880,1156474000.0,78764270804.33,187533900000.0
2024-01-26,TMUS,161.3,161.41,162.17,160.73,160.74,-2.4,7629715,1239392267.802,161.18,0.66,1156474880,1156474000.0,78958553726.98,187996500000.0
2024-01-25,TMUS,160.74,162.25,163.37,160.61,162.47,-4.0285714285714285,5742996,933242076.1264,161.24,0.5,1156474880,1156474000.0,78686550835.2,187348900000.0
2024-01-24,TMUS,162.47,163.67,164.5,162.18,163.1,-0.6320754716981132,6194024,1017874493.7608,163.06,0.54,1156474880,1156474000.0,79531707534.7,189361200000.0
2024-01-23,TMUS,163.1,164.02,164.46,162.99,163.88,0.23076923076923062,5253356,865138426.148,163.4,0.45,1156474880,1156474000.0,79842567982.44,190101300000.0
2024-01-20,TMUS,163.88,163.1,164.66,162.93,163.61,-1.3541666666666667,4332336,716120454.181,164.01,0.37,1156474880,1156474000.0,80221429153.13,191003300000.0
2024-01-19,TMUS,163.61,161.36,164.1,161.01,163.0,1.176470588235294,4041074,665529326.3488,163.41,0.35,1156474880,1156474000.0,80090280044.54,190691100000.0
2024-01-18,TMUS,163.0,161.84,163.81,161.5,161.81,1.0,5597953,919914975.2618,163.06,0.48,1156474880,1156474000.0,79789138842.99,189974100000.0
2024-01-17,TMUS,161.81,160.56,161.97,158.86,161.28,-0.554054054054054,4839785,786804331.4285,161.31,0.42,1156474880,1156474000.0,79211132697.96,188597900000.0
2024-01-13,TMUS,161.28,162.13,162.48,161.01,160.91,-0.303030303030303,3394325,552325616.2408,161.46,0.29,1156474880,1156474000.0,78948839337.98,187973400000.0
2024-01-12,TMUS,160.91,161.74,161.86,160.57,162.02,-3.9999999999999996,3661975,594739162.565,161.15,0.32,1156474880,1156474000.0,78769123141.63,187545500000.0
2024-01-11,TMUS,162.02,161.93,162.42,160.55,161.93,-1.0869565217391304,4502180,733227736.108,161.6,0.39,1156474880,1156474000.0,79313128925.18,188840800000.0
2024-01-10,TMUS,161.93,161.78,162.53,160.45,162.14,-3.166666666666667,4102715,669147934.2691,161.83,0.35,1156474880,1156474000.0,79269414174.72,188736600000.0
2024-01-09,TMUS,162.14,162.2,162.72,161.06,162.1,-1.1538461538461537,4135160,674881268.896,161.94,0.36,1156474880,1156474000.0,79371420116.33,188979500000.0
2024-01-06,TMUS,162.1,160.99,162.18,160.48,161.04,32.0,4552918,740969648.1198,161.48,0.39,1156474880,1156474000.0,79351986481.15,188933300000.0
2024-01-05,TMUS,161.04,161.59,162.3,160.92,160.82,-0.7878787878787878,4068757,661456197.9872,161.31,0.35,1156474880,1156474000.0,78832271527.27,187695800000.0
2024-01-04,TMUS,160.82,161.74,163.22,160.61,160.65,-0.2142857142857143,4608645,749827970.1799,161.44,0.4,1156474880,1156474000.0,78725413248.36,187441400000.0
2024-01-03,TMUS,160.65,159.09,161.74,159.09,159.09,7.909090909090908,5049656,818318973.2864,160.8,0.44,1156474880,1156474000.0,78642840941.93,187244800000.0
2023-12-30,TMUS,159.09,157.62,159.63,157.14,157.72,-0.11224489795918369,3868051,620474447.7151,159.17,0.33,1156474880,1156474000.0,74167051630.06,185417600000.0
2023-12-29,TMUS,157.72,156.94,158.07,156.52,156.71,-0.26436781609195403,3013150,479010398.895,157.74,0.26,1156474880,1156474000.0,73528672870.4,183821600000.0
2023-12-28,TMUS,156.71,154.81,157.29,154.6,155.61,0.109375,3575933,564173197.2028,156.55,0.31,1156474880,1156474000.0,73061461644.78,182653600000.0
2023-12-27,TMUS,155.61,153.91,156.06,152.65,154.5,0.014084507042253502,2991219,467763566.7913,155.17,0.26,1156474880,1156474000.0,72547986798.06,181369900000.0
2023-12-23,TMUS,154.5,153.96,154.97,153.12,153.73,-0.3055555555555556,2783959,433470796.0166,154.49,0.24,1156474880,1156474000.0,72029886051.82,180074700000.0
2023-12-22,TMUS,153.73,154.05,154.18,153.07,153.34,-0.5,3213592,497692881.4863,153.67,0.28,1156474880,1156474000.0,71669061263.36,179172600000.0
2023-12-21,TMUS,153.34,154.97,155.44,152.92,154.66,-4.4,3866606,599074147.2524,153.73,0.33,1156474880,1156474000.0,71488651182.08,178721600000.0
2023-12-20,TMUS,154.66,154.94,155.53,154.13,155.05,-0.7058823529411764,2722849,424301042.3287,154.62,0.24,1156474880,1156474000.0,72103895818.24,180259700000.0
2023-12-19,TMUS,155.05,155.22,156.14,153.85,154.94,-1.28,4072512,636841955.4835,155.16,0.35,1156474880,1156474000.0,72284305899.52,180710700000.0
2023-12-16,TMUS,154.94,155.65,156.17,153.7,155.65,-7.571428571428571,11044887,1723498397.8752,154.83,0.96,1156474880,1156474000.0,72233421004.8,180583500000.0
2023-12-15,TMUS,155.65,157.23,157.34,154.99,158.31,2.652173913043478,5758559,903871482.6226,155.74,0.5,1156474880,1156474000.0,72566485770.24,181416100000.0
2023-12-14,TMUS,158.31,158.71,159.08,157.34,159.19,-0.6726190476190476,5195301,828679083.6555,158.27,0.45,1156474880,1156474000.0,73806231467.5,184515500000.0
2023-12-13,TMUS,159.19,158.57,159.94,157.79,157.62,-2.8181818181818183,5049332,809765917.2388,159.13,0.44,1156474880,1156474000.0,74217936524.78,185544800000.0
2023-12-12,TMUS,157.62,156.82,158.99,156.77,155.19,0.5700000000000001,5170801,821403507.9222,157.62,0.45,1156474880,1156474000.0,73482418501.1,183706000000.0
2023-12-09,TMUS,155.19,155.59,155.78,153.04,155.15,-0.9808917197452229,3791386,592851104.8233,155.15,0.33,1156474880,1156474000.0,72349068492.8,180872600000.0
2023-12-08,TMUS,155.15,154.63,155.69,153.84,154.29,17.666666666666668,4232246,661059515.3139,154.98,0.37,1156474880,1156474000.0,72330569520.62,180826400000.0
2023-12-07,TMUS,154.29,153.72,154.41,152.5,152.8,0.7499999999999998,5433731,843718288.3775,154.07,0.47,1156474880,1156474000.0,71932737536.0,179831800000.0
2023-12-06,TMUS,152.8,151.66,153.33,150.8,151.61,-0.20408163265306123,4577426,703372772.0712,152.47,0.4,1156474880,1156474000.0,71238852608.0,178097100000.0
2023-12-05,TMUS,151.61,150.25,152.24,150.21,151.07,-0.5384615384615385,4127672,630233227.8295,151.5,0.36,1156474880,1156474000.0,70683749291.5,176709300000.0
2023-12-02,TMUS,151.07,149.12,151.65,149.12,149.28,2.3333333333333335,4391250,667717666.5,150.88,0.38,1156474880,1156474000.0,70429320192.0,176073300000.0
2023-12-01,TMUS,149.28,147.16,149.5,147.04,147.74,-0.1333333333333333,5596149,839053563.7809,148.77,0.48,1156474880,1156474000.0,83515989934.08,173991600000.0
2023-11-30,TMUS,147.74,147.17,147.81,146.8,146.59,-0.25,4326606,645629170.4041,147.42,0.37,1156474880,1156474000.0,83016398337.0,172950800000.0
2023-11-29,TMUS,146.59,146.57,147.13,146.17,147.0,-1.358974358974359,3096948,459605695.8575,146.61,0.27,1156474880,1156474000.0,82366922044.39,171597700000.0
2023-11-28,TMUS,147.0,147.18,147.65,146.36,147.18,-0.5714285714285715,3923187,583602352.4283,146.96,0.34,1156474880,1156474000.0,82600067380.2,172083400000.0
2023-11-25,TMUS,147.18,147.08,147.6,146.51,147.11,-1.4166666666666667,1341448,199982128.8264,147.28,0.12,1156474880,1156474000.0,82699981258.75,172291600000.0
2023-11-23,TMUS,147.11,147.22,147.79,146.88,146.82,3.0,2913770,434587950.5067,147.35,0.25,1156474880,1156474000.0,82661129253.86,172210600000.0
2023-11-22,TMUS,146.82,147.63,147.65,146.35,146.71,-0.6499999999999999,3112268,462532821.088,146.82,0.27,1156474880,1156474000.0,82494596871.14,171863700000.0
2023-11-21,TMUS,146.71,146.01,147.13,145.46,145.93,6.571428571428571,4007727,594172018.8255,146.47,0.35,1156474880,1156474000.0,82433529446.4,171736500000.0
2023-11-18,TMUS,145.93,146.17,146.78,145.34,145.71,-0.7169811320754718,3268019,482358950.7962,145.82,0.28,1156474880,1156474000.0,81994999722.98,170822900000.0
2023-11-17,TMUS,145.71,147.15,147.49,145.29,145.42,0.3333333333333335,3640994,538077052.7119,146.0,0.31,1156474880,1156474000.0,81872875975.66,170568400000.0
2023-11-16,TMUS,145.42,145.03,145.72,144.01,145.24,-0.4,4675027,686326268.0366,145.03,0.4,1156474880,1156474000.0,81711889121.28,170233100000.0
2023-11-15,TMUS,145.24,146.23,146.71,144.68,145.43,-2.0833333333333335,5262942,774558278.9476,145.4,0.46,1156474880,1156474000.0,81606418612.22,170013300000.0
2023-11-14,TMUS,145.43,145.71,146.09,144.82,145.83,1.076923076923077,3151940,464180561.8274,145.49,0.27,1156474880,1156474000.0,81717445751.78,170244600000.0
2023-11-11,TMUS,145.83,145.57,145.99,144.16,145.12,-2.814814814814815,4011148,590307454.4831,145.39,0.35,1156474880,1156474000.0,81939488928.74,170707200000.0
2023-11-10,TMUS,145.12,144.7,145.82,144.45,144.87,-0.6530612244897959,3347401,491988278.8562,145.2,0.29,1156474880,1156474000.0,81539805659.14,169874500000.0
2023-11-09,TMUS,144.87,145.23,145.93,144.28,145.35,-2.9411764705882355,3558660,521742971.652,144.84,0.31,1156474880,1156474000.0,81401028673.54,169585400000.0
2023-11-08,TMUS,145.35,145.89,146.19,145.1,145.56,-0.5757575757575757,3504194,516202818.14,145.53,0.3,1156474880,1156474000.0,81673037116.39,170152100000.0
2023-11-07,TMUS,145.56,145.81,146.87,145.28,145.71,-0.2857142857142857,3253889,480669721.8413,145.94,0.28,1156474880,1156474000.0,81789604233.22,170394900000.0
2023-11-04,TMUS,145.71,145.85,146.39,144.98,144.73,-7.8,4323867,638423718.8037,145.87,0.37,1156474880,1156474000.0,81872875975.66,170568400000.0
2023-11-03,TMUS,144.73,143.25,144.78,142.16,143.3,0.47058823529411753,4880395,711793458.5664,144.09,0.42,1156474880,1156474000.0,81323313561.6,169423500000.0
2023-11-02,TMUS,143.3,142.84,143.67,141.69,142.12,-0.17000000000000004,4277125,618224629.4625,142.8,0.37,1156474880,1156474000.0,80518412596.2,167746600000.0
2023-11-01,TMUS,142.12,139.83,142.48,139.58,139.86,0.9518072289156629,3972038,570196024.7154,141.82,0.34,1156474880,1156474000.0,79857834144.74,166370400000.0
2023-10-31,TMUS,139.86,139.61,140.55,137.79,138.31,-0.3086419753086419,4830414,680824150.3542,139.24,0.42,1156474880,1156474000.0,78586636956.65,163722100000.0
2023-10-28,TMUS,138.31,141.21,141.66,137.52,141.14,-2.7946428571428568,5429832,761884759.4455,138.62,0.47,1156474880,1156474000.0,77715111936.0,161906400000.0
2023-10-27,TMUS,141.14,137.76,141.57,136.75,139.29,-1.6616915422885574,7251981,1031841662.3219,140.57,0.63,1156474880,1156474000.0,79302726202.34,165213900000.0
2023-10-26,TMUS,139.29,141.5,141.58,136.03,139.37,-1.045112781954887,9277930,1307834640.867,139.26,0.8,1156474880,1156474000.0,78264674350.06,163051400000.0
2023-10-25,TMUS,139.37,137.36,139.6,137.03,136.08,-41.333333333333336,5045145,710103200.1724,139.05,0.44,1156474880,1156474000.0,78309082985.45,163143900000.0
2023-10-24,TMUS,136.08,135.27,137.38,135.27,135.34,-0.7727272727272727,3353138,463440254.3356,136.54,0.29,1156474880,1156474000.0,76460573537.26,159292800000.0
2023-10-21,TMUS,135.34,136.74,137.2,135.2,136.18,-2.127272727272727,5724777,788617857.8382,136.09,0.5,1156474880,1156474000.0,76044242580.46,158425400000.0
2023-10-20,TMUS,136.18,138.17,138.39,136.09,138.0,1.1290322580645165,6731887,931856072.4654,136.75,0.58,1161980960,1161980000.0,76880378652.67,160167400000.0
2023-10-19,TMUS,138.0,140.73,140.92,137.89,141.05,0.6363636363636365,5464055,766434798.7675,138.57,0.47,1161980960,1161980000.0,77912223322.66,162317100000.0
2023-10-18,TMUS,141.05,141.6,142.41,139.77,141.51,-0.8472222222222222,3663859,522676269.1593,140.93,0.32,1161980960,1161980000.0,79630095973.92,165895900000.0
2023-10-17,TMUS,141.51,141.15,141.95,140.34,139.96,-4.363636363636363,3009298,430736471.0896,141.41,0.26,1161980960,1161980000.0,79892238878.5,166442100000.0
2023-10-14,TMUS,139.96,140.03,140.7,138.82,139.44,-0.6666666666666667,3181329,450329240.8135,139.84,0.27,1161980960,1161980000.0,79016564449.54,164617800000.0
2023-10-13,TMUS,139.44,141.83,142.15,138.05,141.39,-4.72972972972973,4125891,580804151.6046,139.07,0.36,1161980960,1161980000.0,78720956493.31,164001900000.0
2023-10-12,TMUS,141.39,140.52,141.8,140.0,140.69,-1.3623188405797102,3752529,536598888.4014,141.27,0.32,1161980960,1161980000.0,79825303197.7,166302600000.0
2023-10-11,TMUS,140.69,138.54,140.75,138.43,138.45,2.24,3761876,533727819.3156,140.17,0.32,1161980960,1161980000.0,79429305664.04,165477700000.0
2023-10-10,TMUS,138.45,137.59,139.0,137.04,137.35,-0.5061728395061729,3800478,531402254.4026,138.14,0.33,1161980960,1161980000.0,78163205632.51,162840000000.0
2023-10-07,TMUS,137.35,135.57,137.78,135.21,135.77,0.44999999999999973,4871141,674850309.7105,136.87,0.42,1161980960,1161980000.0,77544102177.02,161550100000.0
2023-10-06,TMUS,135.77,136.52,136.88,135.19,136.39,-1.3879310344827587,3686041,507263010.1093,135.96,0.32,1161980960,1161980000.0,76651700799.74,159690900000.0
2023-10-05,TMUS,136.39,134.78,136.75,134.18,134.78,-3.6444444444444444,3559365,489295619.9851,135.81,0.31,1161980960,1161980000.0,77003083842.05,160423100000.0
2023-10-04,TMUS,134.78,137.08,137.08,134.57,137.58,-2.7142857142857144,4468184,610821753.2648,135.05,0.38,1161980960,1161980000.0,76093949938.94,158529000000.0
2023-10-03,TMUS,137.58,138.23,138.79,136.87,138.36,-0.7254901960784313,2935516,408949375.9244,137.63,0.25,1161980960,1161980000.0,77672384875.01,161817400000.0
2023-09-30,TMUS,138.36,137.98,139.19,137.88,138.01,-1.4464285714285714,2804755,393168031.6205,138.49,0.24,1176456960,1176456000.0,79086148326.03,164762800000.0
2023-09-29,TMUS,138.01,138.54,139.06,137.54,138.01,-1.0,2791946,390386362.2014,138.14,0.24,1176456960,1176456000.0,78888497909.76,164351000000.0
2023-09-28,TMUS,138.01,138.62,139.14,136.96,138.76,-inf,3397047,474539949.8193,138.01,0.29,1176456960,1176456000.0,78888497909.76,164351000000.0
2023-09-27,TMUS,138.76,138.32,139.57,137.94,138.32,-1.5925925925925926,4661000,655601857.51,138.96,0.4,1176456960,1176456000.0,79317675055.76,165245100000.0
2023-09-26,TMUS,138.32,137.06,138.35,136.51,137.67,0.4687499999999998,3910744,545214028.3136,137.73,0.33,1176456960,1176456000.0,79063554705.41,164715700000.0
2023-09-23,TMUS,137.67,137.63,138.6,137.62,138.3,-1.9787234042553192,3175764,443774592.2556,138.05,0.27,1176456960,1176456000.0,78690858787.47,163939200000.0
2023-09-22,TMUS,138.3,140.22,141.34,138.25,140.35,2.1739130434782608,4297676,605240894.5216,139.13,0.37,1176456960,1176456000.0,79052266365.59,164692200000.0
2023-09-21,TMUS,140.35,141.05,141.32,139.71,140.75,-0.8082191780821918,3396670,482851619.8147,140.44,0.29,1176456960,1176456000.0,80226840994.45,167139200000.0
2023-09-20,TMUS,140.75,139.3,140.78,138.51,139.11,-5.2142857142857135,5253234,745284712.7544,140.16,0.45,1176456960,1176456000.0,80452720730.77,167609800000.0
2023-09-19,TMUS,139.11,141.51,141.76,138.93,140.22,-1.6694915254237288,4000827,565090408.2918,139.54,0.34,1176456960,1176456000.0,79515314178.05,165656800000.0
2023-09-16,TMUS,140.22,142.23,143.18,139.74,141.39,0.05063291139240489,19544305,2781615847.098,140.61,1.66,1176456960,1176456000.0,80147777439.74,166974500000.0
2023-09-15,TMUS,141.39,140.05,142.39,139.47,139.79,-2.3734939759036147,7191258,1029617784.698,141.45,0.61,1176456960,1176456000.0,80819769655.3,168374400000.0
2023-09-14,TMUS,139.79,138.74,140.42,138.1,138.42,-0.13157894736842102,5427109,767120283.2884,139.64,0.46,1176456960,1176456000.0,79904956723.2,166468600000.0
2023-09-13,TMUS,138.42,138.77,138.91,137.19,138.57,-1.1111111111111112,4862555,680362422.904,138.23,0.41,1176456960,1176456000.0,79120030286.48,164833300000.0
2023-09-12,TMUS,138.57,136.64,139.56,136.38,135.97,-18.363636363636363,5271875,738917650.8437,138.47,0.45,1176456960,1176456000.0,79204729540.61,165009800000.0
2023-09-09,TMUS,135.97,136.23,137.7,135.12,135.62,-0.8638743455497382,4273734,590171937.2525,136.43,0.36,1176456960,1176456000.0,77719575921.3,161915700000.0
2023-09-08,TMUS,135.62,133.22,138.27,132.88,132.51,8.038461538461538,8462223,1167861326.1846,136.34,0.72,1176456960,1176456000.0,77521925505.02,161503900000.0
2023-09-07,TMUS,132.51,135.4,137.3,130.8,135.24,-1.8595744680851065,10514680,1421483795.072,133.56,0.89,1176456960,1176456000.0,75743128228.5,157798100000.0
2023-09-06,TMUS,135.24,135.67,137.11,134.85,135.67,-0.8415841584158416,3881357,532395686.9754,135.51,0.33,1176456960,1176456000.0,77301692762.11,161045100000.0
2023-09-02,TMUS,135.67,135.41,136.0,134.6,134.61,-3.46875,3039772,417134566.9609,135.57,0.26,1176456960,1176456000.0,77550166119.06,161562800000.0
2023-09-01,TMUS,134.61,136.04,136.42,134.35,135.73,-2.050632911392405,6627473,904763460.563,134.87,0.56,1176456960,1176456000.0,78543207792.0,160292200000.0
2023-08-31,TMUS,135.73,135.76,136.17,135.07,135.09,-1.5662650602409638,3185165,437555990.0615,135.71,0.27,1176456960,1176456000.0,79200376649.86,161633400000.0
2023-08-30,TMUS,135.09,133.86,135.42,133.39,133.55,1.4468085106382977,3502349,477814616.7881,134.78,0.3,1176456960,1176456000.0,78825680872.74,160868700000.0
2023-08-29,TMUS,133.55,132.68,133.68,132.42,131.74,0.19130434782608718,3975335,536407097.5763,133.3,0.34,1176456960,1176456000.0,77926391407.87,159033400000.0
2023-08-26,TMUS,131.74,131.24,132.34,129.88,131.71,-0.9854014598540146,5732582,762941312.7652,131.48,0.49,1176456960,1176456000.0,76871468216.48,156880500000.0
2023-08-25,TMUS,131.71,133.36,134.63,131.61,134.68,-111.5,6199957,831430415.5878,132.48,0.53,1176456960,1176456000.0,76854174299.17,156845200000.0
2023-08-24,TMUS,134.68,134.58,135.16,134.12,133.53,-1.3891402714932126,3267828,445596157.0163,134.71,0.28,1176456960,1176456000.0,78589330669.47,160386400000.0
2023-08-23,TMUS,133.53,133.4,133.71,132.59,133.91,-1.3255813953488373,3239882,436975553.2786,133.25,0.28,1176456960,1176456000.0,77914867894.3,159009900000.0
2023-08-22,TMUS,133.91,134.17,134.95,133.1,134.5,0.5714285714285714,4141117,561809234.4449,134.03,0.35,1176456960,1176456000.0,78139688819.36,159468700000.0
2023-08-19,TMUS,134.5,134.68,135.71,133.99,134.72,-0.6363636363636364,3632479,495144338.5585,134.66,0.31,1176456960,1176456000.0,78479796761.86,160162800000.0
2023-08-18,TMUS,134.72,136.99,137.45,134.53,136.58,7.5,3916355,536220277.161,135.27,0.33,1176456960,1176456000.0,78612383461.25,160433400000.0
2023-08-17,TMUS,136.58,137.25,137.99,136.55,136.91,-0.8235294117647058,2755595,382516542.1275,137.14,0.23,1176456960,1176456000.0,79696135612.8,162645100000.0
2023-08-16,TMUS,136.91,137.04,137.91,136.51,137.82,1.7500000000000004,2664553,369880990.5162,137.14,0.23,1176456960,1176456000.0,79886374467.87,163033300000.0
2023-08-15,TMUS,137.82,137.27,138.2,136.49,136.67,-2.2727272727272725,3117933,434248871.4018,137.59,0.27,1176456960,1176456000.0,80416715500.8,164115700000.0
2023-08-12,TMUS,136.67,135.43,136.9,135.37,136.07,-0.47619047619047616,2897013,400152238.2354,136.46,0.25,1176456960,1176456000.0,79748017364.74,162751000000.0
2023-08-11,TMUS,136.07,136.98,137.76,135.92,136.05,-0.9772727272727273,2492978,344604847.5356,136.56,0.21,1176456960,1176456000.0,79396374379.39,162033400000.0
2023-08-10,TMUS,136.05,134.59,136.69,134.44,134.61,106.0,4092927,563432371.7493,136.0,0.35,1176456960,1176456000.0,79384850865.82,162009800000.0
2023-08-09,TMUS,134.61,134.84,135.91,134.55,135.0,-1.2710280373831775,3242564,443091214.9232,135.0,0.28,1176456960,1176456000.0,78548972431.1,160304000000.0
2023-08-08,TMUS,135.0,133.82,135.52,133.38,132.97,-6.275862068965518,3554410,485208279.3521,134.86,0.3,1176456960,1176456000.0,78773793356.16,160762800000.0
2023-08-05,TMUS,132.97,134.15,134.82,132.84,133.74,-1.3790849673202614,3255757,440731173.9386,133.74,0.28,1176456960,1176456000.0,77592048104.48,158351100000.0
2023-08-04,TMUS,133.74,133.84,134.33,133.08,134.14,-0.48275862068965514,2753701,372712631.7767,133.72,0.23,1176456960,1176456000.0,78035919550.85,159256900000.0
2023-08-03,TMUS,134.14,135.64,135.64,133.64,135.6,2.6000000000000005,4810274,653903404.3613,134.3,0.41,1176456960,1176456000.0,78272269754.11,159739300000.0
2023-08-02,TMUS,135.6,136.44,136.78,134.2,136.11,-0.6574074074074074,4167547,570867295.6979,135.33,0.35,1176456960,1176456000.0,79125436341.5,161480400000.0
2023-08-01,TMUS,136.11,138.9,138.9,135.53,139.17,4.9459459459459465,5634867,777376164.9081,136.29,0.48,1176456960,1176456000.0,79419438700.45,162080400000.0
2023-07-29,TMUS,139.17,137.2,140.42,136.67,138.19,-1.3227272727272728,7683149,1083332460.4639,139.3,0.65,1176456960,1176456000.0,81206471058.05,165727400000.0
2023-07-28,TMUS,138.19,140.26,140.82,137.71,139.39,-2.211267605633803,5560930,781225082.2873,138.79,0.47,1176456960,1176456000.0,80635777551.39,164562800000.0
2023-07-27,TMUS,139.39,139.67,140.04,138.08,140.75,0.12790697674418605,4436356,625433476.1596,139.28,0.38,1176456960,1176456000.0,81333293118.34,165986300000.0
2023-07-26,TMUS,140.75,140.59,141.12,139.19,139.66,-1.8041237113402062,4271731,607233866.31,140.44,0.36,1176456960,1176456000.0,82128819079.33,167609800000.0
2023-07-25,TMUS,139.66,138.87,140.77,138.84,139.2,-0.5769230769230769,5012109,710028943.7554,139.95,0.43,1176456960,1176456000.0,81494703013.25,166315700000.0
2023-07-22,TMUS,139.2,139.15,140.13,138.4,138.41,0.7272727272727271,12713243,1791078669.3771,139.18,1.08,1176456960,1176456000.0,81223764975.36,165762700000.0
2023-07-21,TMUS,138.41,136.68,139.56,136.68,135.92,2.210526315789474,5448895,764688116.289,138.64,0.46,1180398880,1180398000.0,81033208497.07,165373800000.0
2023-07-20,TMUS,135.92,138.01,138.72,135.7,136.78,-1.3442622950819672,4857555,671424416.0741,136.55,0.41,1180398880,1180398000.0,79575651960.05,162399300000.0
2023-07-19,TMUS,136.78,136.42,138.76,135.85,136.33,-1.5238095238095237,5261867,730869169.4251,137.22,0.45,1180398880,1180398000.0,80078850218.64,163426100000.0
2023-07-18,TMUS,136.33,137.64,137.96,136.11,137.99,-4.636363636363637,4909676,680154158.2752,136.86,0.42,1180398880,1180398000.0,79818572265.6,162895000000.0
2023-07-15,TMUS,137.99,137.29,138.65,136.79,138.99,-0.4,4053267,566298550.9647,138.03,0.34,1180398880,1180398000.0,80790276623.62,164878100000.0
2023-07-14,TMUS,138.99,139.39,139.5,137.45,139.19,-0.8055555555555556,3423546,479634035.8711,138.41,0.29,1180398880,1180398000.0,81374461813.28,166070300000.0
2023-07-13,TMUS,139.19,139.02,139.54,137.88,138.33,-5.428571428571428,4288512,602735823.5443,138.85,0.36,1180398880,1180398000.0,81490135119.57,166306300000.0
2023-07-12,TMUS,138.33,136.25,138.39,136.24,136.67,0.9516129032258065,3639720,507254673.408,137.68,0.31,1180398880,1180398000.0,80986936860.98,165279400000.0
2023-07-11,TMUS,136.67,137.35,138.65,136.41,137.29,-1.371900826446281,5624746,782199677.744,137.39,0.48,1180398880,1180398000.0,80015226719.01,163296300000.0
2023-07-08,TMUS,137.29,136.83,138.26,136.22,137.48,-0.6888888888888889,3070541,427208391.7387,137.45,0.26,1180398880,1180398000.0,80379621637.22,164040000000.0
2023-07-07,TMUS,137.48,136.97,138.03,136.88,137.88,1.0714285714285712,3108961,432752759.0833,137.51,0.26,1180398880,1180398000.0,80489516772.95,164264300000.0
2023-07-06,TMUS,137.88,137.15,137.96,136.25,137.65,-1.5862068965517242,3326328,462797669.3976,137.45,0.28,1180398880,1180398000.0,80720869169.47,164736400000.0
2023-07-04,TMUS,137.65,137.24,138.2,136.5,137.22,0.8235294117647058,1862598,259197852.4874,137.48,0.16,1180398880,1180398000.0,80587843999.65,164464900000.0
2023-07-01,TMUS,137.22,135.6,137.5,135.36,135.19,3.838709677419355,4841656,671192477.1272,136.95,0.41,1180398880,1180398000.0,80339128171.68,163957400000.0
2023-06-30,TMUS,135.19,134.31,135.62,134.27,134.62,-0.72,3071494,420205289.0163,135.16,0.26,1199892960,1199892000.0,80454742796.74,164193300000.0
