dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2014-06-20,WDAY,86.63,87.73,87.73,85.05,87.24,1179598,101810146.726,86.31,0.64,95100000,184500000.0,7167505482.63,15983220000.0
2014-06-19,WDAY,87.24,86.28,87.69,85.13,85.83,1986261,172085076.6947,86.64,1.08,95100000,184500000.0,7217975135.37,16095770000.0
2014-06-18,WDAY,85.83,85.53,86.5,84.4,85.6,1526684,130881541.4811,85.73,0.83,95100000,184500000.0,7101315634.42,15835620000.0
2014-06-17,WDAY,85.6,83.16,86.16,83.06,83.86,1885711,160778357.9697,85.26,1.02,95100000,184500000.0,7082286455.37,15793190000.0
2014-06-14,WDAY,83.86,81.51,84.0,80.75,81.52,1084827,89816942.0788,82.79,0.59,95100000,184500000.0,6938323661.68,15472160000.0
2014-06-13,WDAY,81.52,81.15,83.74,80.46,81.2,2288397,188518575.0786,82.38,1.24,95100000,184500000.0,6744719412.63,15040430000.0
2014-06-12,WDAY,81.2,79.6,81.71,78.86,79.83,1184320,95767893.1808,80.86,0.64,95100000,184500000.0,6718244151.79,14981390000.0
2014-06-11,WDAY,79.83,80.22,81.99,79.18,80.28,1328438,106333216.2853,80.04,0.72,95100000,184500000.0,6604893634.42,14728630000.0
2014-06-10,WDAY,80.28,79.2,81.77,79.05,81.01,1340376,108053723.6271,80.61,0.73,95100000,184500000.0,6642126277.26,14811650000.0
2014-06-07,WDAY,81.01,81.0,81.33,79.29,80.01,1393013,112270841.1279,80.6,0.76,95100000,184500000.0,6702523956.32,14946340000.0
2014-06-06,WDAY,80.01,77.15,80.86,76.5,76.8,2333001,185234890.1677,79.4,1.26,95100000,184500000.0,6619786956.32,14761840000.0
2014-06-05,WDAY,76.8,75.34,77.34,74.32,75.79,1590551,121782749.7714,76.57,0.86,95100000,184500000.0,6354200607.16,14169590000.0
2014-06-04,WDAY,75.79,75.25,76.65,74.32,75.43,2147087,162445139.1687,75.66,1.16,95100000,184500000.0,6270636733.58,13983250000.0
2014-06-03,WDAY,75.43,78.25,78.25,75.32,78.37,2936530,224572585.3323,76.48,1.59,95100000,184500000.0,6240851330.84,13916830000.0
2014-05-31,WDAY,78.37,80.8,80.8,77.27,80.96,2608699,205106331.9151,78.62,1.4,94755870,186756000.0,6237854408.42,14636050000.0
2014-05-30,WDAY,80.96,83.27,83.99,80.16,84.04,3583667,291706863.5453,81.4,1.92,94755870,186756000.0,6444004960.81,15119750000.0
2014-05-29,WDAY,84.04,86.04,87.24,80.52,82.13,7891242,659785062.7855,83.61,4.23,94755870,186756000.0,6689157506.86,15694960000.0
