dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2021-05-20,MSTR,454.86,422.85,458.49,411.58,487.2,1505423,666673052.8602,442.85,15.45,7781566,9746000.0,2796224041.52,4432867000.0
2021-05-19,MSTR,487.2,488.91,504.26,470.57,489.35,598229,291884782.8892,487.91,6.14,7781566,9746000.0,2995031244.18,4748039000.0
2021-05-15,MSTR,521.31,501.26,523.62,492.0,488.08,561638,287762828.2621,512.36,5.76,7781566,9746000.0,3204720947.85,5080457000.0
2021-05-14,MSTR,488.08,511.2,542.97,478.07,541.88,939140,471301313.9814,501.84,9.64,7781566,9746000.0,3000441726.76,4756613000.0
2021-05-13,MSTR,541.88,556.28,577.8,538.64,576.96,421648,232912034.6965,552.39,4.33,7781566,9746000.0,3331172689.63,5280922000.0
2021-05-12,MSTR,576.96,535.0,584.99,525.28,569.46,662950,369572290.2145,557.47,6.8,7781566,9746000.0,3546825284.61,5622797000.0
2021-05-11,MSTR,569.46,615.86,615.86,566.47,620.46,522685,305388412.2836,584.27,5.36,7781566,9746000.0,3500719504.28,5549703000.0
2021-05-08,MSTR,620.46,608.97,631.8,608.33,609.08,363527,226299021.9123,622.51,3.73,7781566,9746000.0,3814238810.51,6046730000.0
2021-05-07,MSTR,609.08,612.88,622.77,587.01,623.45,355195,214171225.8639,602.97,3.64,7781566,9746000.0,3744281649.38,5935824000.0
2021-05-06,MSTR,623.45,630.0,651.99,608.9,616.88,497475,314254813.2322,631.7,5.1,7781566,9746000.0,3832619586.79,6075867000.0
2021-05-05,MSTR,616.88,619.51,628.0,598.89,635.62,514625,315282067.7412,612.64,5.28,7781566,9746000.0,3792230492.91,6011840000.0
2021-05-01,MSTR,657.16,647.02,675.0,646.32,655.01,559691,372080830.5641,664.8,5.74,7781566,9746000.0,4039849454.87,6404391000.0
2021-04-30,MSTR,655.01,665.0,675.0,637.91,680.82,439746,288228921.1986,655.44,4.51,7781566,9746000.0,4026633017.78,6383438000.0
2021-04-29,MSTR,680.82,673.6,689.0,665.5,676.99,297281,201586858.4989,678.1,3.05,7781566,9746000.0,4185298745.33,6634973000.0
2021-04-28,MSTR,676.99,673.0,685.0,655.0,658.82,511298,344179952.1472,673.15,5.25,7781566,9746000.0,4161753629.86,6597645000.0
2021-04-27,MSTR,658.82,636.76,659.8,628.0,613.04,479103,309655642.8052,646.32,4.92,7781566,9746000.0,4050055123.04,6420570000.0
2021-04-24,MSTR,613.04,575.89,618.4,569.0,598.2,661892,397239752.4603,600.16,6.79,7781566,9746000.0,3768625255.49,5974418000.0
2021-04-23,MSTR,598.2,642.01,650.5,594.0,650.46,715286,440125468.3454,615.31,7.34,7781566,9746000.0,3677396793.02,5829793000.0
2021-04-22,MSTR,650.46,628.4,665.46,628.4,646.45,417934,272728569.9338,652.56,4.29,7781566,9746000.0,3998661931.82,6339094000.0
2021-04-21,MSTR,646.45,639.0,648.0,614.0,637.52,552404,348815074.9249,631.45,5.67,7781566,9746000.0,3974010646.46,6300016000.0
2021-04-20,MSTR,637.52,650.04,665.0,623.5,693.62,879887,561127960.8151,637.73,9.03,7781566,9746000.0,3919114399.53,6212988000.0
2021-04-17,MSTR,693.62,707.1,720.0,685.0,740.15,762793,535591496.9391,702.15,7.83,7781566,9746000.0,4263986251.13,6759719000.0
2021-04-16,MSTR,740.15,753.17,754.94,709.0,735.5,686336,502919244.7821,732.76,7.04,7781566,9746000.0,4550025221.32,7213176000.0
2021-04-15,MSTR,735.5,880.98,882.1,730.0,848.54,1582494,1238167881.7318,782.42,16.24,7781566,9746000.0,4521440190.78,7167859000.0
2021-04-14,MSTR,848.54,745.0,869.99,734.79,718.24,1702178,1380964636.5659,811.29,17.47,7781566,9746000.0,5216346757.78,8269500000.0
2021-04-13,MSTR,718.24,735.19,745.94,704.85,711.0,481222,346356127.4482,719.74,4.94,7781566,9746000.0,4415335421.66,6999648000.0
2021-04-10,MSTR,711.0,709.99,720.0,689.46,690.12,344677,243396407.1789,706.16,3.54,7781566,9746000.0,4370827975.05,6929094000.0
2021-04-09,MSTR,690.12,670.7,702.71,664.38,656.2,436117,300791473.6435,689.7,4.47,7781566,9746000.0,4242470220.31,6725605000.0
2021-04-08,MSTR,656.2,678.0,695.57,652.0,704.58,452242,301438287.164,666.54,4.64,7781566,9746000.0,4033948160.89,6395035000.0
2021-04-07,MSTR,704.58,721.19,721.19,676.99,720.55,593660,412147297.363,694.25,6.09,7781566,9746000.0,4331361918.88,6866523000.0
2021-04-06,MSTR,720.55,709.75,736.03,693.29,703.56,485878,349264790.5418,718.83,4.99,7781566,9746000.0,4429536309.37,7022160000.0
2021-04-02,MSTR,703.56,688.46,725.83,687.46,678.8,402392,284579465.0201,707.22,4.13,7781566,9746000.0,4325091409.81,6856586000.0
2021-04-01,MSTR,678.8,647.61,694.21,641.38,653.98,561452,377837320.5992,672.96,5.76,7781566,9746000.0,4489808454.49,6615285000.0
2021-03-31,MSTR,653.98,642.46,666.8,620.31,631.34,562573,364790408.6705,648.43,5.77,7781566,9746000.0,4325640353.4,6373398000.0
2021-03-30,MSTR,631.34,658.86,662.93,627.23,624.0,443114,284642546.4072,642.37,4.55,7781566,9746000.0,4175892552.96,6152762000.0
2021-03-27,MSTR,624.0,626.0,642.3,600.38,620.91,524138,327712294.7062,625.24,5.47,7622996,9587000.0,4043236919.28,5982281000.0
2021-03-26,MSTR,620.91,580.7,626.42,566.0,621.57,881584,529269806.699,600.36,9.2,7622996,9587000.0,4023214602.71,5952656000.0
2021-03-25,MSTR,621.57,705.32,710.5,615.22,677.21,706825,463124130.6423,655.22,7.37,7622996,9587000.0,4027492075.23,5958984000.0
2021-03-24,MSTR,677.21,716.81,735.35,670.01,724.56,716858,496290456.6458,692.31,7.48,7622996,9587000.0,4388013385.91,6492406000.0
2021-03-23,MSTR,724.56,767.2,775.0,721.5,777.04,498810,370428412.1187,742.62,5.2,7622996,9587000.0,4694820488.51,6946352000.0
2021-03-20,MSTR,777.04,749.53,785.27,714.54,732.05,956532,730937113.0516,764.15,9.98,7622996,9587000.0,5034866951.1,7449477000.0
2021-03-19,MSTR,732.05,754.52,808.99,728.01,770.99,621890,476598069.3993,766.37,6.49,7622996,9587000.0,4743352225.83,7018152000.0
2021-03-18,MSTR,770.99,702.23,785.07,698.27,724.29,543167,404999692.8305,745.63,5.67,7622996,9587000.0,4995665436.53,7391473000.0
2021-03-17,MSTR,724.29,758.79,770.0,701.43,769.01,415118,304368959.3626,733.21,4.33,7622996,9587000.0,4693070881.4,6943762000.0
2021-03-16,MSTR,769.01,788.33,809.0,763.67,784.0,440709,344904931.9629,782.61,4.6,7622996,9587000.0,4982835999.56,7372488000.0
2021-03-13,MSTR,784.0,759.8,810.0,750.03,803.75,467552,367913199.5642,786.89,4.88,7622996,9587000.0,5079964334.48,7516199000.0
2021-03-12,MSTR,803.75,775.0,805.0,761.13,756.55,528490,414899361.2232,785.07,5.51,7622996,9587000.0,5207935374.79,7705543000.0
2021-03-10,MSTR,715.99,686.57,735.48,681.75,624.19,873612,622543677.6107,712.61,9.11,7622996,9587000.0,4639290387.56,6864188000.0
2021-03-09,MSTR,624.19,645.01,669.46,617.0,620.24,672108,429532642.3792,639.08,7.01,7622996,9587000.0,4044467709.11,5984098000.0
2021-03-06,MSTR,620.24,657.65,663.0,537.22,645.66,1354751,808861427.3004,597.06,14.13,7622996,9587000.0,4018873825.02,5946230000.0
2021-03-05,MSTR,645.66,712.98,737.99,610.0,731.57,1220614,811984864.514,665.23,12.73,7622996,9587000.0,4183583374.75,6189934000.0
2021-03-04,MSTR,731.57,781.78,798.0,727.81,748.5,772060,583242134.3368,755.44,8.05,7622996,9587000.0,4740242173.18,7013555000.0
2021-03-03,MSTR,748.5,815.1,817.49,741.07,782.44,643986,500371467.8029,776.99,6.72,7622996,9587000.0,4849940439.23,7175859000.0
2021-03-02,MSTR,782.44,798.4,805.0,758.88,750.41,768038,605516028.7062,788.39,8.01,7622996,9587000.0,5069855918.2,7501242000.0
2021-02-27,MSTR,750.41,687.12,804.06,681.14,731.61,1178360,873543355.2844,741.32,12.29,7622996,9587000.0,4919519570.32,7194176000.0
2021-02-26,MSTR,731.61,840.94,845.0,726.1,817.69,784061,606430028.1381,773.45,8.18,7622996,9587000.0,4796272221.44,7013938000.0
2021-02-25,MSTR,817.69,734.0,822.15,715.88,691.23,1200483,930271755.7325,774.91,12.52,7622996,9587000.0,5360592396.59,7839188000.0
2021-02-24,MSTR,691.23,800.01,801.58,660.0,876.0,1875495,1330225980.722,709.27,19.56,7622996,9587000.0,4531549187.67,6626816000.0
2021-02-23,MSTR,876.0,871.0,932.28,865.0,963.72,765921,683908178.3738,892.92,7.99,7622996,9587000.0,5742860040.55,8398199000.0
2021-02-20,MSTR,963.72,945.0,1008.0,914.59,927.78,1153063,1116454103.0166,968.25,12.03,7622996,9587000.0,6317932606.65,9239172000.0
2021-02-19,MSTR,927.78,926.9,960.0,902.06,941.8,794351,736030400.9478,926.58,8.29,7622996,9587000.0,6082318334.14,8894613000.0
2021-02-18,MSTR,941.8,939.5,954.0,878.0,955.0,1819232,1675115169.808,920.78,18.98,7622996,9587000.0,6174230449.01,9029023000.0
2021-02-17,MSTR,955.0,1070.84,1082.57,954.23,1034.31,1501720,1490968555.7976,992.84,15.66,7622996,9587000.0,6260766368.41,9155574000.0
2021-02-13,MSTR,1034.31,1015.59,1044.89,961.01,1009.94,767428,778499146.5564,1014.43,8.0,7622996,9587000.0,6780705642.5,9915918000.0
2021-02-12,MSTR,1009.94,1137.2,1139.92,977.02,974.48,1613156,1672423028.8088,1036.74,16.83,7622996,9587000.0,6620940718.44,9682285000.0
2021-02-11,MSTR,974.48,1196.01,1199.0,950.36,1272.94,2297254,2357135371.391,1026.07,23.96,7622996,9587000.0,6388472825.22,9342328000.0
2021-02-10,MSTR,1272.94,1137.74,1315.0,1065.41,1041.0,2319709,2809082233.7088,1210.96,24.2,7622996,9587000.0,8345109885.87,12203660000.0
2021-02-09,MSTR,1041.0,925.83,1050.0,890.01,806.0,2099774,2011554284.1437,957.99,21.9,7622996,9587000.0,6824563130.38,9980059000.0
2021-02-06,MSTR,806.0,771.18,806.01,745.02,765.59,766672,604661073.3086,788.68,8.0,7622996,9587000.0,5283955699.41,7727113000.0
2021-02-05,MSTR,765.59,770.9,771.23,717.5,741.19,636503,476590016.7246,748.76,6.64,7622996,9587000.0,5019037369.07,7339703000.0
2021-02-04,MSTR,741.19,701.64,753.83,695.99,687.92,921189,674734739.7723,732.46,9.61,7622996,9587000.0,4859075509.49,7105781000.0
2021-02-03,MSTR,687.92,650.01,691.28,638.17,634.56,534278,355703801.0384,665.77,5.57,7622996,9587000.0,4509849174.77,6595082000.0
2021-02-02,MSTR,634.56,620.34,639.86,586.05,617.31,555500,342043703.32,615.74,6.03,7252964,9217000.0,3958099711.36,5848711000.0
2021-01-30,MSTR,617.31,680.0,696.48,607.5,578.38,1435419,936426919.8468,652.37,15.49,7252964,9267000.0,3805728705.6,5720586000.0
2021-01-29,MSTR,578.38,561.3,605.33,551.51,540.1,763046,442468506.5016,579.87,8.23,7252964,9267000.0,3565693292.12,5359773000.0
2021-01-28,MSTR,540.1,533.23,549.47,505.7,559.81,656377,349547519.5541,532.54,7.08,7252964,9267000.0,3329727778.08,5005086000.0
2021-01-27,MSTR,559.81,555.0,564.65,546.0,571.42,478917,266774776.2792,557.04,5.17,7252964,9267000.0,3451240070.55,5187734000.0
2021-01-26,MSTR,571.42,590.3,599.08,551.14,577.03,683352,393394204.5847,575.68,7.37,7252964,9267000.0,3522815148.28,5295320000.0
2021-01-23,MSTR,577.03,525.01,582.5,525.0,520.46,1133276,632381289.9947,558.01,12.23,7252964,9267000.0,3557401525.52,5347313000.0
2021-01-22,MSTR,520.46,514.05,532.55,504.6,550.82,1178470,614507371.6429,521.45,12.72,7252964,9267000.0,3208645988.93,4823082000.0
2021-01-21,MSTR,550.82,579.25,589.0,532.0,592.21,1231661,685519480.5393,556.58,13.29,7252964,9267000.0,3395816604.74,5104426000.0
2021-01-16,MSTR,578.07,607.1,622.84,574.0,631.0,1608899,951514114.804,591.41,17.36,7252964,9267000.0,3563813392.65,5356949000.0
2021-01-15,MSTR,631.0,542.61,631.6,538.62,519.26,1911776,1142311835.1517,597.51,20.63,7252964,9267000.0,3890127455.94,5847449000.0
2021-01-14,MSTR,519.26,500.73,523.99,492.34,514.24,617458,313430485.7511,507.61,6.66,7252964,9267000.0,3201248211.84,4811961000.0
2021-01-13,MSTR,514.24,502.78,519.95,488.51,495.49,671766,340888449.3839,507.45,7.25,7252964,9267000.0,3170299751.1,4765441000.0
2021-01-09,MSTR,531.64,565.07,568.66,513.31,535.75,1645387,880552003.6451,535.16,17.76,7252964,9267000.0,3277570478.07,4926684000.0
2021-01-08,MSTR,535.75,521.32,559.86,502.11,480.55,2284405,1210728527.7946,530.0,24.65,7252964,9267000.0,3302909325.71,4964773000.0
2021-01-07,MSTR,480.55,430.84,483.02,430.84,428.63,1536031,708603065.1051,461.32,16.58,7252964,9267000.0,2962600544.31,4453238000.0
2021-01-06,MSTR,428.63,421.05,438.4,406.51,425.22,1100624,462999421.0363,420.67,11.88,7252964,9267000.0,2642511733.0,3972096000.0
2021-01-05,MSTR,425.22,416.33,444.39,410.01,388.55,1467902,626215741.8959,426.61,15.84,7252964,9267000.0,2621489570.54,3940496000.0
2020-12-31,MSTR,389.97,377.0,399.82,371.0,366.07,935241,363706686.1497,388.89,10.09,7252964,9267000.0,2404172624.71,3613835000.0
2020-12-30,MSTR,366.07,367.0,371.24,344.0,370.0,735173,262977631.0705,357.71,7.93,7252964,9267000.0,2256829207.77,3392358000.0
2020-12-25,MSTR,322.61,337.0,338.83,320.36,337.18,252613,82362571.5264,326.04,2.73,7252964,9267000.0,1988897696.47,2989616000.0
2020-12-24,MSTR,337.18,334.67,343.2,325.16,331.5,594057,199952249.596,336.59,6.41,7252964,9267000.0,2078720986.03,3124634000.0
2020-12-22,MSTR,317.6,297.63,322.0,295.02,301.2,712907,222013619.1342,311.42,7.69,7252964,9267000.0,1958010885.93,2943189000.0
2020-12-19,MSTR,301.2,295.0,304.0,287.17,297.8,1323145,395099948.8401,298.61,14.28,7252964,9267000.0,1856903699.09,2791209000.0
2020-12-18,MSTR,297.8,321.0,322.33,293.29,299.12,1249303,383923080.0555,307.31,13.48,7252964,9267000.0,1835943186.82,2759703000.0
2020-12-17,MSTR,299.12,312.7,315.0,298.0,285.79,1119180,341857851.0348,305.45,12.08,7252964,9267000.0,1844081444.43,2771935000.0
2020-12-16,MSTR,285.79,283.71,289.83,277.39,279.53,541028,153886011.5334,284.43,5.84,7252964,9267000.0,1761901238.1,2648406000.0
2020-12-15,MSTR,279.53,298.93,300.0,276.38,285.92,830579,237895184.7011,286.42,8.96,7252964,9267000.0,1723308152.87,2590395000.0
2020-12-12,MSTR,285.92,289.95,295.25,279.44,290.33,375883,107847406.8937,286.92,4.06,7252964,9267000.0,1762702012.51,2649610000.0
2020-12-11,MSTR,290.33,285.17,291.77,282.38,286.21,505230,145224392.3922,287.44,5.45,7252964,9267000.0,1789890674.32,2690478000.0
2020-12-10,MSTR,286.21,284.12,291.14,274.09,289.45,1324136,374873388.7571,283.11,14.29,7252964,9267000.0,1764490114.83,2652297000.0
2020-12-09,MSTR,289.45,317.0,318.0,288.11,336.22,1491236,448195423.6833,300.55,16.09,7252964,9267000.0,1784464717.14,2682322000.0
2020-12-08,MSTR,336.22,330.07,349.72,325.53,328.0,353995,120238518.7119,339.66,3.82,7252964,9267000.0,2072802813.68,3115739000.0
2020-12-05,MSTR,328.0,326.62,337.21,317.38,331.6,296786,96469363.3277,325.05,3.2,7252964,9267000.0,2022126474.72,3039564000.0
2020-12-04,MSTR,331.6,327.84,332.79,322.06,321.32,254413,83453366.3816,328.02,2.75,7252964,9267000.0,2044321162.29,3072926000.0
2020-12-03,MSTR,321.32,323.0,330.0,310.54,324.0,408088,130824487.8417,320.58,4.4,7252964,9267000.0,1980944574.41,2977661000.0
2020-12-02,MSTR,324.0,324.0,358.94,316.86,342.77,799410,265306344.1629,331.88,8.63,7252964,9267000.0,1997466395.76,3002496000.0
2020-12-01,MSTR,342.77,300.3,347.5,299.0,271.26,1565014,518753625.566,331.47,16.89,7252964,9267000.0,1864574064.34,3176438000.0
2020-11-28,MSTR,271.26,255.0,280.0,253.51,270.27,561902,150935991.2504,268.62,6.06,7252964,9267000.0,1475579396.76,2513757000.0
2020-11-26,MSTR,270.27,254.3,277.22,252.02,247.23,885114,236573730.1793,267.28,9.55,7252964,9267000.0,1470220725.33,2504628000.0
2020-11-25,MSTR,247.23,225.7,248.84,222.41,220.76,1124975,268749901.3972,238.89,12.14,7252964,9267000.0,1344862791.46,2291072000.0
2020-11-24,MSTR,220.76,227.0,227.0,214.37,222.11,201115,44258975.82,220.07,2.17,7252964,9267000.0,1200873315.71,2045775000.0
2020-11-21,MSTR,222.11,217.42,227.0,216.2,217.11,212054,47140984.6715,222.31,2.29,7252964,9267000.0,1208216996.56,2058285000.0
2020-11-20,MSTR,217.11,212.0,218.97,209.11,212.96,143274,30940507.4316,215.95,1.55,7252964,9267000.0,1181018380.06,2011950000.0
2020-11-19,MSTR,212.96,211.79,226.85,211.79,208.2,378041,82687928.8038,218.73,4.08,7252964,9267000.0,1158443528.37,1973492000.0
2020-11-18,MSTR,208.2,204.15,209.68,199.56,203.93,196300,40462730.1,206.13,2.12,7252964,9267000.0,1132550391.06,1929382000.0
2020-11-17,MSTR,203.93,194.33,204.37,192.21,192.27,202028,40597771.0539,200.95,2.18,7252964,9267000.0,1109322772.57,1889812000.0
2020-11-14,MSTR,192.27,188.48,193.91,186.56,186.94,164918,31364980.9546,190.19,1.78,7252964,9267000.0,1045895653.29,1781759000.0
2020-11-13,MSTR,186.94,195.36,196.08,185.64,192.16,177169,33768854.3225,190.6,1.91,7252964,9267000.0,1016901928.1,1732366000.0
2020-11-12,MSTR,192.16,188.16,193.22,187.25,186.14,133040,25417719.0584,191.05,1.44,7252964,9267000.0,1045297283.73,1780740000.0
2020-11-11,MSTR,186.14,184.58,189.69,184.0,185.01,169547,31560701.0139,186.15,1.83,7252964,9267000.0,1012550095.06,1724953000.0
2020-11-10,MSTR,185.01,183.99,187.27,181.74,185.62,311078,57445716.5948,184.67,3.36,7252964,9267000.0,1006376063.51,1714435000.0
2020-11-07,MSTR,185.62,183.79,186.18,177.5,181.68,158496,29216407.7088,184.34,1.71,7252964,9267000.0,1009721438.95,1720134000.0
2020-11-06,MSTR,181.68,178.5,183.6,177.85,172.53,173155,31403323.2695,181.36,1.87,7252964,9267000.0,988288929.14,1683622000.0
2020-11-05,MSTR,172.53,172.95,178.36,171.44,171.95,110354,19209718.0544,174.07,1.19,7252964,9267000.0,938515460.95,1598829000.0
2020-11-04,MSTR,171.95,169.76,172.61,167.78,166.57,91004,15498291.5236,170.3,0.98,7252964,9267000.0,935360421.43,1593454000.0
2020-11-03,MSTR,166.57,168.91,169.23,162.5,167.07,125655,20814612.5295,165.65,1.36,7252964,9267000.0,906094764.48,1543598000.0
2020-10-31,MSTR,167.07,161.96,167.25,159.54,161.96,236074,38778577.573,164.26,2.55,7252964,9267000.0,908814626.13,1548232000.0
2020-10-30,MSTR,161.96,162.39,167.07,161.73,162.15,183667,30090625.6142,163.83,1.98,7252964,9288000.0,881017640.07,1504308000.0
2020-10-29,MSTR,162.15,180.0,182.45,161.6,175.58,387373,64452553.0201,166.38,4.17,7252964,9288000.0,882051133.1,1506073000.0
2020-10-28,MSTR,175.58,176.03,179.0,172.53,175.0,170670,30130032.3057,176.54,1.84,7252964,9288000.0,955106671.41,1630813000.0
