dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-03-26,GEHC,88.25,89.78,90.07,88.22,89.7,2436026,216628973.7432,88.9,0.53,456328160,456328000.0,32630566101.86,40284650000.0
2024-03-23,GEHC,89.7,91.43,91.87,89.34,91.17,6178074,555129022.9162,89.82,1.36,455357280,455357000.0,33095957599.51,40859204000.0
2024-03-22,GEHC,91.17,91.22,92.15,91.09,90.86,2754875,252237988.6409,91.53,0.6,455357280,455357000.0,33638151881.64,41528580000.0
2024-03-21,GEHC,90.86,90.45,91.08,90.12,90.75,2016902,182908816.6436,90.66,0.44,455357280,455357000.0,33523812775.15,41387420000.0
2024-03-20,GEHC,90.75,90.57,90.97,90.33,90.58,2996548,271814193.1626,90.68,0.66,455357280,455357000.0,33483240072.66,41337330000.0
2024-03-19,GEHC,90.58,89.87,90.93,89.46,89.38,2843947,257491811.7202,90.51,0.62,455357280,455357000.0,33420538112.89,41259920000.0
2024-03-16,GEHC,89.38,88.22,89.7,87.9,88.3,7314649,650776970.3078,88.94,1.61,455357280,455357000.0,32977931943.25,40713493000.0
2024-03-15,GEHC,88.3,88.07,89.01,87.73,88.45,4859082,429261964.7059,88.31,1.07,455357280,455357000.0,32579584657.02,40221710000.0
2024-03-14,GEHC,88.45,87.53,89.33,86.52,91.79,14434547,1274820318.8049,88.29,3.17,455357280,455357000.0,32634908353.51,40290010000.0
2024-03-13,GEHC,91.79,92.16,92.47,91.67,92.97,3042189,279802011.2046,91.94,0.67,455357280,455357000.0,33866836364.89,41810910000.0
2024-03-12,GEHC,92.97,93.78,94.03,92.1,93.84,2123396,197255829.3106,92.86,0.47,455357280,455357000.0,34302063902.4,42348220000.0
2024-03-09,GEHC,93.84,92.77,94.47,92.46,92.63,2853883,267670806.4361,93.76,0.63,455357280,455357000.0,34622952702.26,42744383000.0
2024-03-08,GEHC,92.63,93.17,93.52,91.96,93.07,3014595,279554237.8482,92.7,0.66,455357280,455357000.0,34176659982.85,42193400000.0
2024-03-07,GEHC,93.07,91.53,94.05,91.42,91.78,2521202,235154293.0298,93.24,0.55,455357280,455357000.0,34338950423.96,42393760000.0
2024-03-06,GEHC,91.78,92.69,93.47,91.49,92.7,2804872,258447626.5533,92.11,0.62,455357280,455357000.0,33863144282.53,41806350000.0
2024-03-05,GEHC,92.7,92.91,93.47,92.39,92.69,2615241,242605982.7304,92.73,0.57,455357280,455357000.0,34202475789.91,42225280000.0
2024-03-02,GEHC,92.69,91.02,93.03,90.54,91.25,2696180,249422282.5833,92.48,0.59,455357280,455357000.0,34198789608.97,42220723000.0
2024-03-01,GEHC,91.25,93.28,93.31,88.84,92.99,6143957,558278658.381,90.83,1.35,455357280,455357000.0,32420709409.17,41565010000.0
2024-02-29,GEHC,92.99,92.22,93.93,91.97,92.49,3431939,319436669.49,93.04,0.75,455357280,455357000.0,33038722440.66,42357330000.0
2024-02-28,GEHC,92.49,89.98,92.55,89.46,90.59,3993366,366505948.0909,91.75,0.88,455357280,455357000.0,32861133101.46,42129660000.0
2024-02-27,GEHC,90.59,88.91,90.68,88.76,89.04,3805070,342701376.9486,90.03,0.84,455357280,455357000.0,32186290415.89,41264470000.0
2024-02-24,GEHC,89.04,87.37,89.7,87.2,87.61,3815582,339124757.7289,88.85,0.84,455357280,455357000.0,31635767726.52,40558670000.0
2024-02-23,GEHC,87.61,85.42,88.07,84.98,84.95,4154899,361680613.2563,87.02,0.91,455357280,455357000.0,31127859374.98,39907510000.0
2024-02-22,GEHC,84.95,82.97,85.18,82.03,86.36,5839785,491312190.1221,84.1,1.28,455357280,455357000.0,30183082669.72,38696258000.0
2024-02-21,GEHC,86.36,85.9,86.78,85.55,85.99,6372551,550461573.5174,86.35,1.4,455357280,455357000.0,30683886026.98,39338310000.0
2024-02-17,GEHC,85.99,83.48,87.26,83.46,85.6,13131797,1122185552.3178,85.43,2.88,455357280,455357000.0,30552471691.86,39169833000.0
2024-02-16,GEHC,85.6,83.91,85.71,83.9,83.14,2346091,199890955.6312,85.17,0.52,455357280,455357000.0,30413952007.29,38992240000.0
2024-02-15,GEHC,83.14,82.57,83.41,82.31,82.28,2214771,183956002.2725,83.03,0.49,455357280,455357000.0,29540210327.35,37872060000.0
2024-02-14,GEHC,82.28,82.32,82.69,81.13,83.14,2529750,207575337.456,82.02,0.56,455357280,455357000.0,29234756308.75,37480450000.0
